../qchem_3048.out: Total energy in the final basis set =    -7008.8985120163
../qchem_3048.out: Total energy in the final basis set =    -7008.8829091935
../qchem_3049.out: Total energy in the final basis set =    -7008.8862041352
../qchem_3049.out: Total energy in the final basis set =    -7008.8852717518
../qchem_3050.out: Total energy in the final basis set =    -7008.8739170901
../qchem_3050.out: Total energy in the final basis set =    -7008.8398982164
../qchem_3051.out: Total energy in the final basis set =    -7008.8619571822
../qchem_3051.out: Total energy in the final basis set =    -7008.9205701150
../qchem_3052.out: Total energy in the final basis set =    -7008.8505166478
../qchem_3052.out: Total energy in the final basis set =    -7008.9232454959
../qchem_3053.out: Total energy in the final basis set =    -7008.8397067177
../qchem_3053.out: Total energy in the final basis set =    -7008.9251897801
../qchem_3054.out: Total energy in the final basis set =    -7008.8295835610
../qchem_3054.out: Total energy in the final basis set =    -7008.9265896262
../qchem_3055.out: Total energy in the final basis set =    -7008.8201664559
../qchem_3055.out: Total energy in the final basis set =    -7008.9275852505
../qchem_3056.out: Total energy in the final basis set =    -7008.8114502664
../qchem_3057.out: Total energy in the final basis set =    -7008.8034143292
../qchem_3058.out: Total energy in the final basis set =    -7008.7960287606
../qchem_3059.out: Total energy in the final basis set =    -7008.7892584259
../qchem_3060.out: Total energy in the final basis set =    -7008.7830655801
../qchem_3061.out: Total energy in the final basis set =    -7008.7774118036
../qchem_3062.out: Total energy in the final basis set =    -7008.7722590680
../qchem_3063.out: Total energy in the final basis set =    -7008.7675700540
../qchem_3064.out: Total energy in the final basis set =    -7008.7633086625
../qchem_3065.out: Total energy in the final basis set =    -7008.7594400249
../qchem_3065.out: Total energy in the final basis set =    -7008.5320082032
../qchem_3066.out: Total energy in the final basis set =    -7008.7559301823
../qchem_3067.out: Total energy in the final basis set =    -7008.7527467404
../qchem_3067.out: Total energy in the final basis set =    -7008.9291451000
../qchem_3068.out: Total energy in the final basis set =    -7008.7498583106
../qchem_3068.out: Total energy in the final basis set =    -7008.9290747663
../qchem_3069.out: Total energy in the final basis set =    -7008.7472350233
../qchem_3069.out: Total energy in the final basis set =    -7008.9290057973
../qchem_3070.out: Total energy in the final basis set =    -7008.7448488641
../qchem_3070.out: Total energy in the final basis set =    -7008.9289395250
../qchem_3071.out: Total energy in the final basis set =    -7008.7364511492
../qchem_3071.out: Total energy in the final basis set =    -7008.9288767173
../qchem_3072.out: Total energy in the final basis set =    -7008.7352753033
../qchem_3072.out: Total energy in the final basis set =    -7008.9288178825
../qchem_3073.out: Total energy in the final basis set =    -7008.7388630076
../qchem_3073.out: Total energy in the final basis set =    -7008.9287632915
../qchem_3074.out: Total energy in the final basis set =    -7008.7371866083
../qchem_3074.out: Total energy in the final basis set =    -7008.9287130445
../qchem_3075.out: Total energy in the final basis set =    -7008.7322211155
../qchem_3075.out: Total energy in the final basis set =    -7008.9286671098
../qchem_3076.out: Total energy in the final basis set =    -7008.7342062993
../qchem_3076.out: Total energy in the final basis set =    -7008.9286252910
../qchem_3077.out: Total energy in the final basis set =    -7008.7328742568
../qchem_3077.out: Total energy in the final basis set =    -7008.9285873344
../qchem_3078.out: Total energy in the final basis set =    -7008.7316318691
../qchem_3078.out: Total energy in the final basis set =    -7008.9285529958
../qchem_3079.out: Total energy in the final basis set =    -7008.7304692534
../qchem_3079.out: Total energy in the final basis set =    -7008.9285219924
../qchem_3080.out: Total energy in the final basis set =    -7008.9383697098
../qchem_3080.out: Total energy in the final basis set =    -7008.8736239370
../qchem_3081.out: Total energy in the final basis set =    -7008.9300290367
../qchem_3081.out: Total energy in the final basis set =    -7008.8821707352
../qchem_3082.out: Total energy in the final basis set =    -7008.9195203822
../qchem_3082.out: Total energy in the final basis set =    -7008.8876923875
../qchem_3083.out: Total energy in the final basis set =    -7008.9078117181
../qchem_3083.out: Total energy in the final basis set =    -7008.8913962251
../qchem_3084.out: Total energy in the final basis set =    -7008.8955939084
../qchem_3084.out: Total energy in the final basis set =    -7008.8941093557
../qchem_3085.out: Total energy in the final basis set =    -7008.8833445606
../qchem_3085.out: Total energy in the final basis set =    -7008.8962780417
../qchem_3086.out: Total energy in the final basis set =    -7008.8713808508
../qchem_3086.out: Total energy in the final basis set =    -7008.9084540004
../qchem_3087.out: Total energy in the final basis set =    -7008.8599033532
../qchem_3087.out: Total energy in the final basis set =    -7008.9065988454
../qchem_3088.out: Total energy in the final basis set =    -7008.8490300122
../qchem_3088.out: Total energy in the final basis set =    -7008.9065292973
../qchem_3089.out: Total energy in the final basis set =    -7008.8388220708
../qchem_3089.out: Total energy in the final basis set =    -7008.9064184992
../qchem_3090.out: Total energy in the final basis set =    -7008.8293023990
../qchem_3090.out: Total energy in the final basis set =    -7008.9063078249
../qchem_3091.out: Total energy in the final basis set =    -7008.8204682235
../qchem_3092.out: Total energy in the final basis set =    -7008.8123006253
../qchem_3093.out: Total energy in the final basis set =    -7008.8047703192
../qchem_3094.out: Total energy in the final basis set =    -7008.7978420471
../qchem_3095.out: Total energy in the final basis set =    -7008.7914776462
../qchem_3096.out: Total energy in the final basis set =    -7008.7856377454
../qchem_3097.out: Total energy in the final basis set =    -7008.7802832361
../qchem_3098.out: Total energy in the final basis set =    -7008.7753758855
../qchem_3099.out: Total energy in the final basis set =    -7008.7708792881
../qchem_3100.out: Total energy in the final basis set =    -7008.7667588511
../qchem_3101.out: Total energy in the final basis set =    -7008.7629822390
../qchem_3102.out: Total energy in the final basis set =    -7008.7595196005
../qchem_3103.out: Total energy in the final basis set =    -7008.7563432052
../qchem_3104.out: Total energy in the final basis set =    -7008.7534277929
../qchem_3105.out: Total energy in the final basis set =    -7008.7507500872
../qchem_3106.out: Total energy in the final basis set =    -7008.7482888165
../qchem_3107.out: Total energy in the final basis set =    -7008.7460244250
../qchem_3108.out: Total energy in the final basis set =    -7008.7439389802
../qchem_3109.out: Total energy in the final basis set =    -7008.7420160214
../qchem_3110.out: Total energy in the final basis set =    -7008.7402403118
../qchem_3111.out: Total energy in the final basis set =    -7008.7385979784
../qchem_3112.out: Total energy in the final basis set =    -7008.7370762497
../qchem_3113.out: Total energy in the final basis set =    -7008.7356633772
../qchem_3114.out: Total energy in the final basis set =    -7008.7343487585
../qchem_3115.out: Total energy in the final basis set =    -7008.9392456586
../qchem_3115.out: Total energy in the final basis set =    -7008.8729508795
../qchem_3116.out: Total energy in the final basis set =    -7008.9312467706
../qchem_3116.out: Total energy in the final basis set =    -7008.8819570402
../qchem_3117.out: Total energy in the final basis set =    -7008.9209918096
../qchem_3117.out: Total energy in the final basis set =    -7008.8880602412
../qchem_3118.out: Total energy in the final basis set =    -7008.9094630435
../qchem_3118.out: Total energy in the final basis set =    -7008.8923405580
../qchem_3119.out: Total energy in the final basis set =    -7008.8973651605
../qchem_3119.out: Total energy in the final basis set =    -7008.8955215716
../qchem_3120.out: Total energy in the final basis set =    -7008.8851882775
../qchem_3120.out: Total energy in the final basis set =    -7008.8980100811
../qchem_3121.out: Total energy in the final basis set =    -7008.8732602840
../qchem_3121.out: Total energy in the final basis set =    -7008.9108965879
../qchem_3122.out: Total energy in the final basis set =    -7008.8617907282
../qchem_3122.out: Total energy in the final basis set =    -7008.8654964662
../qchem_3123.out: Total energy in the final basis set =    -7008.8509050021
../qchem_3123.out: Total energy in the final basis set =    -7008.9090847072
../qchem_3124.out: Total energy in the final basis set =    -7008.8406701662
../qchem_3124.out: Total energy in the final basis set =    -7008.9086013128
../qchem_3125.out: Total energy in the final basis set =    -7008.8311137995
../qchem_3125.out: Total energy in the final basis set =    -7008.9082905584
../qchem_3126.out: Total energy in the final basis set =    -7008.8222370740
../qchem_3126.out: Total energy in the final basis set =    -7008.9080989355
../qchem_3127.out: Total energy in the final basis set =    -7008.8140238778
../qchem_3127.out: Total energy in the final basis set =    -7008.9079863256
../qchem_3128.out: Total energy in the final basis set =    -7008.8064473625
../qchem_3128.out: Total energy in the final basis set =    -7008.9079223570
../qchem_3129.out: Total energy in the final basis set =    -7008.7994742235
../qchem_3129.out: Total energy in the final basis set =    -7008.9078847221
../qchem_3130.out: Total energy in the final basis set =    -7008.7930676389
../qchem_3130.out: Total energy in the final basis set =    -7008.9078582174
../qchem_3131.out: Total energy in the final basis set =    -7008.7871892842
../qchem_3131.out: Total energy in the final basis set =    -7008.9078336707
../qchem_3132.out: Total energy in the final basis set =    -7008.7818006684
../qchem_3132.out: Total energy in the final basis set =    -7008.9078065009
../qchem_3133.out: Total energy in the final basis set =    -7008.7768639155
../qchem_3133.out: Total energy in the final basis set =    -7008.9077751856
../qchem_3134.out: Total energy in the final basis set =    -7008.7723426476
../qchem_3134.out: Total energy in the final basis set =    -7008.9077399412
../qchem_3135.out: Total energy in the final basis set =    -7008.7682021050
../qchem_3135.out: Total energy in the final basis set =    -7008.9061984347
../qchem_3136.out: Total energy in the final basis set =    -7008.7644096323
../qchem_3136.out: Total energy in the final basis set =    -7008.9062732587
../qchem_3137.out: Total energy in the final basis set =    -7008.7609347151
../qchem_3137.out: Total energy in the final basis set =    -7008.9063384346
../qchem_3138.out: Total energy in the final basis set =    -7008.7577491019
../qchem_3138.out: Total energy in the final basis set =    -7008.9063956870
../qchem_3139.out: Total energy in the final basis set =    -7008.7548266823
../qchem_3139.out: Total energy in the final basis set =    -7008.9064463381
../qchem_3140.out: Total energy in the final basis set =    -7008.7521434042
../qchem_3140.out: Total energy in the final basis set =    -7008.9064914300
../qchem_3141.out: Total energy in the final basis set =    -7008.7496771772
../qchem_3141.out: Total energy in the final basis set =    -7008.9065317919
../qchem_3142.out: Total energy in the final basis set =    -7008.7474077012
../qchem_3142.out: Total energy in the final basis set =    -7008.9065681186
../qchem_3143.out: Total energy in the final basis set =    -7008.7453162623
../qchem_3143.out: Total energy in the final basis set =    -7008.9066009845
../qchem_3144.out: Total energy in the final basis set =    -7008.7433857989
../qchem_3144.out: Total energy in the final basis set =    -7008.9017403860
../qchem_3145.out: Total energy in the final basis set =    -7008.7416006601
../qchem_3145.out: Total energy in the final basis set =    -7008.9017612207
../qchem_3146.out: Total energy in the final basis set =    -7008.7399465821
../qchem_3146.out: Total energy in the final basis set =    -7008.9017799720
../qchem_3147.out: Total energy in the final basis set =    -7008.7384106667
../qchem_3147.out: Total energy in the final basis set =    -7008.9017970250
../qchem_3148.out: Total energy in the final basis set =    -7008.7369811664
../qchem_3148.out: Total energy in the final basis set =    -7008.9018126715
../qchem_3149.out: Total energy in the final basis set =    -7008.7356475914
../qchem_3149.out: Total energy in the final basis set =    -7008.9018271037
../qchem_3150.out: Total energy in the final basis set =    -7008.9342225458
../qchem_3150.out: Total energy in the final basis set =    -7008.8665063713
../qchem_3151.out: Total energy in the final basis set =    -7008.9265701814
../qchem_3151.out: Total energy in the final basis set =    -7008.8759262120
../qchem_3152.out: Total energy in the final basis set =    -7008.9165806172
../qchem_3152.out: Total energy in the final basis set =    -7008.8827170099
../qchem_3153.out: Total energy in the final basis set =    -7008.9052488141
../qchem_3153.out: Total energy in the final basis set =    -7008.8877219816
../qchem_3154.out: Total energy in the final basis set =    -7008.8932920719
../qchem_3154.out: Total energy in the final basis set =    -7008.8915291642
../qchem_3155.out: Total energy in the final basis set =    -7008.8812122363
../qchem_3155.out: Total energy in the final basis set =    -7008.8945019691
../qchem_3156.out: Total energy in the final basis set =    -7008.8693476232
../qchem_3156.out: Total energy in the final basis set =    -7008.9085269793
../qchem_3157.out: Total energy in the final basis set =    -7008.8579165655
../qchem_3157.out: Total energy in the final basis set =    -7008.8363678801
../qchem_3158.out: Total energy in the final basis set =    -7008.8470514102
../qchem_3158.out: Total energy in the final basis set =    -7008.9068324377
../qchem_3159.out: Total energy in the final basis set =    -7008.8368250700
../qchem_3159.out: Total energy in the final basis set =    -7008.9063753959
../qchem_3160.out: Total energy in the final basis set =    -7008.8272695968
../qchem_3160.out: Total energy in the final basis set =    -7008.9060805206
../qchem_3161.out: Total energy in the final basis set =    -7008.8183897932
../qchem_3161.out: Total energy in the final basis set =    -7008.9058982239
../qchem_3162.out: Total energy in the final basis set =    -7008.8101723556
../qchem_3162.out: Total energy in the final basis set =    -7008.9057908276
../qchem_3163.out: Total energy in the final basis set =    -7008.8025926443
../qchem_3163.out: Total energy in the final basis set =    -7008.9057296125
../qchem_3164.out: Total energy in the final basis set =    -7008.7956189768
../qchem_3164.out: Total energy in the final basis set =    -7008.9056933367
../qchem_3165.out: Total energy in the final basis set =    -7008.7892157090
../qchem_3165.out: Total energy in the final basis set =    -7008.9056674581
../qchem_3166.out: Total energy in the final basis set =    -7008.7833450721
../qchem_3166.out: Total energy in the final basis set =    -7008.9056430609
../qchem_3167.out: Total energy in the final basis set =    -7008.7779690651
../qchem_3167.out: Total energy in the final basis set =    -7008.9056157271
../qchem_3168.out: Total energy in the final basis set =    -7008.7730496957
../qchem_3168.out: Total energy in the final basis set =    -7008.9055839849
../qchem_3169.out: Total energy in the final basis set =    -7008.7685502981
../qchem_3169.out: Total energy in the final basis set =    -7008.9022669538
../qchem_3170.out: Total energy in the final basis set =    -7008.7644355737
../qchem_3170.out: Total energy in the final basis set =    -7008.9022251301
../qchem_3171.out: Total energy in the final basis set =    -7008.7606721567
../qchem_3171.out: Total energy in the final basis set =    -7008.9021801695
../qchem_3172.out: Total energy in the final basis set =    -7008.7572288010
../qchem_3172.out: Total energy in the final basis set =    -7008.9021337535
../qchem_3173.out: Total energy in the final basis set =    -7008.7540764135
../qchem_3173.out: Total energy in the final basis set =    -7008.9020872665
../qchem_3174.out: Total energy in the final basis set =    -7008.7511881490
../qchem_3174.out: Total energy in the final basis set =    -7008.9010625688
../qchem_3175.out: Total energy in the final basis set =    -7008.7485392311
../qchem_3175.out: Total energy in the final basis set =    -7008.9011064877
../qchem_3176.out: Total energy in the final basis set =    -7008.7461069535
../qchem_3176.out: Total energy in the final basis set =    -7008.9011434265
../qchem_3177.out: Total energy in the final basis set =    -7008.7438706296
../qchem_3177.out: Total energy in the final basis set =    -7008.9011749090
../qchem_3178.out: Total energy in the final basis set =    -7008.7418110936
../qchem_3178.out: Total energy in the final basis set =    -7008.9012020400
../qchem_3179.out: Total energy in the final basis set =    -7008.7399112263
../qchem_3179.out: Total energy in the final basis set =    -7008.9012258023
../qchem_3180.out: Total energy in the final basis set =    -7008.7381552030
../qchem_3180.out: Total energy in the final basis set =    -7008.9012468731
../qchem_3181.out: Total energy in the final basis set =    -7008.7365287212
../qchem_3181.out: Total energy in the final basis set =    -7008.9012657863
../qchem_3182.out: Total energy in the final basis set =    -7008.7350189711
../qchem_3182.out: Total energy in the final basis set =    -7008.9012829736
../qchem_3183.out: Total energy in the final basis set =    -7008.7336142949
../qchem_3183.out: Total energy in the final basis set =    -7008.9012987230
../qchem_3184.out: Total energy in the final basis set =    -7008.7323043191
../qchem_3184.out: Total energy in the final basis set =    -7008.9013132638
../qchem_3185.out: Total energy in the final basis set =    -7008.8470301973
../qchem_3185.out: Total energy in the final basis set =    -7008.7772535534
../qchem_3186.out: Total energy in the final basis set =    -7008.8371685663
../qchem_3186.out: Total energy in the final basis set =    -7008.7846832029
../qchem_3187.out: Total energy in the final basis set =    -7008.8251443190
../qchem_3187.out: Total energy in the final basis set =    -7008.8225635536
../qchem_3188.out: Total energy in the final basis set =    -7008.8120161554
../qchem_3188.out: Total energy in the final basis set =    -7008.8311305920
../qchem_3189.out: Total energy in the final basis set =    -7008.7985354488
../qchem_3189.out: Total energy in the final basis set =    -7008.8374521557
../qchem_3190.out: Total energy in the final basis set =    -7008.7852212106
../qchem_3190.out: Total energy in the final basis set =    -7008.8420483760
../qchem_3191.out: Total energy in the final basis set =    -7008.7724171246
../qchem_3191.out: Total energy in the final basis set =    -7008.8453604400
../qchem_3192.out: Total energy in the final basis set =    -7008.7603405191
../qchem_3192.out: Total energy in the final basis set =    -7008.8477279722
../qchem_3193.out: Total energy in the final basis set =    -7008.7491185909
../qchem_3193.out: Total energy in the final basis set =    -7008.8494041801
../qchem_3194.out: Total energy in the final basis set =    -7008.7388131919
../qchem_3194.out: Total energy in the final basis set =    -7008.8505752187
../qchem_3195.out: Total energy in the final basis set =    -7008.7294392088
../qchem_3195.out: Total energy in the final basis set =    -7008.8513779512
../qchem_3196.out: Total energy in the final basis set =    -7008.7209760249
../qchem_3196.out: Total energy in the final basis set =    -7008.8519125983
../qchem_3197.out: Total energy in the final basis set =    -7008.7133768981
../qchem_3197.out: Total energy in the final basis set =    -7008.8522526462
../qchem_3198.out: Total energy in the final basis set =    -7008.7065773502
../qchem_3198.out: Total energy in the final basis set =    -7008.8524517081
../qchem_3199.out: Total energy in the final basis set =    -7008.7005036275
../qchem_3199.out: Total energy in the final basis set =    -7008.8525493712
../qchem_3200.out: Total energy in the final basis set =    -7008.6950795604
../qchem_3200.out: Total energy in the final basis set =    -7008.8525752159
../qchem_3201.out: Total energy in the final basis set =    -7008.6708237637
../qchem_3201.out: Total energy in the final basis set =    -7008.8525504918
../qchem_3202.out: Total energy in the final basis set =    -7008.6683283964
../qchem_3202.out: Total energy in the final basis set =    -7008.8524918125
../qchem_3203.out: Total energy in the final basis set =    -7008.6663150695
../qchem_3203.out: Total energy in the final basis set =    -7008.8524109067
../qchem_3204.out: Total energy in the final basis set =    -7008.6646050950
../qchem_3204.out: Total energy in the final basis set =    -7008.8523170263
../qchem_3205.out: Total energy in the final basis set =    -7008.6630990050
../qchem_3205.out: Total energy in the final basis set =    -7008.8522165717
../qchem_3206.out: Total energy in the final basis set =    -7008.6617352155
../qchem_3206.out: Total energy in the final basis set =    -7008.8521135370
../qchem_3207.out: Total energy in the final basis set =    -7008.6697745869
../qchem_3207.out: Total energy in the final basis set =    -7008.8520118717
../qchem_3208.out: Total energy in the final basis set =    -7008.6592940765
../qchem_3208.out: Total energy in the final basis set =    -7008.8519137155
../qchem_3209.out: Total energy in the final basis set =    -7008.6581731006
../qchem_3209.out: Total energy in the final basis set =    -7008.8518195993
../qchem_3210.out: Total energy in the final basis set =    -7008.6571022390
../qchem_3210.out: Total energy in the final basis set =    -7008.8517315647
../qchem_3211.out: Total energy in the final basis set =    -7008.6560731527
../qchem_3211.out: Total energy in the final basis set =    -7008.8516496070
../qchem_3212.out: Total energy in the final basis set =    -7008.6595554487
../qchem_3212.out: Total energy in the final basis set =    -7008.8515738130
../qchem_3213.out: Total energy in the final basis set =    -7008.6541198797
../qchem_3213.out: Total energy in the final basis set =    -7008.8515042858
../qchem_3214.out: Total energy in the final basis set =    -7008.6564634984
../qchem_3214.out: Total energy in the final basis set =    -7008.8514411432
../qchem_3215.out: Total energy in the final basis set =    -7008.6522860370
../qchem_3215.out: Total energy in the final basis set =    -7008.8513834329
../qchem_3216.out: Total energy in the final basis set =    -7008.6514088204
../qchem_3216.out: Total energy in the final basis set =    -7008.8513315114
../qchem_3217.out: Total energy in the final basis set =    -7008.6525578404
../qchem_3217.out: Total energy in the final basis set =    -7008.8512847189
../qchem_3218.out: Total energy in the final basis set =    -7008.6497268020
../qchem_3218.out: Total energy in the final basis set =    -7008.8512425722
../qchem_3219.out: Total energy in the final basis set =    -7008.6503369962
../qchem_3219.out: Total energy in the final basis set =    -7008.8512043192
../qchem_3220.out: Total energy in the final basis set =    -7008.8939609526
../qchem_3220.out: Total energy in the final basis set =    -7008.8214599937
../qchem_3221.out: Total energy in the final basis set =    -7008.8845317873
../qchem_3221.out: Total energy in the final basis set =    -7008.8295107837
../qchem_3222.out: Total energy in the final basis set =    -7008.8727850704
../qchem_3222.out: Total energy in the final basis set =    -7008.8336739849
../qchem_3223.out: Total energy in the final basis set =    -7008.8598119463
../qchem_3223.out: Total energy in the final basis set =    -7008.8699251195
../qchem_3224.out: Total energy in the final basis set =    -7008.8463878479
../qchem_3224.out: Total energy in the final basis set =    -7008.8764637791
../qchem_3225.out: Total energy in the final basis set =    -7008.8330495523
../qchem_3225.out: Total energy in the final basis set =    -7008.8812536454
../qchem_3226.out: Total energy in the final basis set =    -7008.8201517223
../qchem_3226.out: Total energy in the final basis set =    -7008.8847245013
../qchem_3227.out: Total energy in the final basis set =    -7008.8079174967
../qchem_3227.out: Total energy in the final basis set =    -7008.8872181268
../qchem_3228.out: Total energy in the final basis set =    -7008.7964759859
../qchem_3228.out: Total energy in the final basis set =    -7008.8889927695
../qchem_3229.out: Total energy in the final basis set =    -7008.7858911013
../qchem_3229.out: Total energy in the final basis set =    -7008.8902401157
../qchem_3230.out: Total energy in the final basis set =    -7008.7761830749
../qchem_3230.out: Total energy in the final basis set =    -7008.8911019625
../qchem_3231.out: Total energy in the final basis set =    -7008.7673409763
../qchem_3231.out: Total energy in the final basis set =    -7008.8916822859
../qchem_3232.out: Total energy in the final basis set =    -7008.7593326245
../qchem_3232.out: Total energy in the final basis set =    -7008.8920575836
../qchem_3233.out: Total energy in the final basis set =    -7008.7521110556
../qchem_3233.out: Total energy in the final basis set =    -7008.8922840164
../qchem_3234.out: Total energy in the final basis set =    -7008.7456195263
../qchem_3234.out: Total energy in the final basis set =    -7008.8924031390
../qchem_3235.out: Total energy in the final basis set =    -7008.7397953491
../qchem_3235.out: Total energy in the final basis set =    -7008.8924456448
../qchem_3236.out: Total energy in the final basis set =    -7008.7345736055
../qchem_3236.out: Total energy in the final basis set =    -7008.8924342589
../qchem_3237.out: Total energy in the final basis set =    -7008.7298904389
../qchem_3237.out: Total energy in the final basis set =    -7008.8923861059
../qchem_3238.out: Total energy in the final basis set =    -7008.7256848607
../qchem_3238.out: Total energy in the final basis set =    -7008.8923138397
../qchem_3239.out: Total energy in the final basis set =    -7008.7219005490
../qchem_3239.out: Total energy in the final basis set =    -7008.8922268130
../qchem_3240.out: Total energy in the final basis set =    -7008.7184864862
../qchem_3240.out: Total energy in the final basis set =    -7008.8921318859
../qchem_3241.out: Total energy in the final basis set =    -7008.7035610740
../qchem_3241.out: Total energy in the final basis set =    -7008.8920339576
../qchem_3242.out: Total energy in the final basis set =    -7008.7125930531
../qchem_3242.out: Total energy in the final basis set =    -7008.8919363360
../qchem_3243.out: Total energy in the final basis set =    -7008.7010342874
../qchem_3243.out: Total energy in the final basis set =    -7008.8918414041
../qchem_3244.out: Total energy in the final basis set =    -7008.6998955208
../qchem_3244.out: Total energy in the final basis set =    -7008.8917506112
../qchem_3245.out: Total energy in the final basis set =    -7008.7055661590
../qchem_3245.out: Total energy in the final basis set =    -7008.8916651180
../qchem_3246.out: Total energy in the final basis set =    -7008.7035987646
../qchem_3246.out: Total energy in the final basis set =    -7008.8915850828
../qchem_3247.out: Total energy in the final basis set =    -7008.7017842477
../qchem_3247.out: Total energy in the final basis set =    -7008.8915110709
../qchem_3248.out: Total energy in the final basis set =    -7008.7001056710
../qchem_3248.out: Total energy in the final basis set =    -7008.8914429865
../qchem_3249.out: Total energy in the final basis set =    -7008.6948853979
../qchem_3249.out: Total energy in the final basis set =    -7008.8913805975
../qchem_3250.out: Total energy in the final basis set =    -7008.6970999626
../qchem_3250.out: Total energy in the final basis set =    -7008.8913240620
../qchem_3251.out: Total energy in the final basis set =    -7008.6957490366
../qchem_3251.out: Total energy in the final basis set =    -7008.8912728778
../qchem_3252.out: Total energy in the final basis set =    -7008.6944857568
../qchem_3252.out: Total energy in the final basis set =    -7008.8912267191
../qchem_3253.out: Total energy in the final basis set =    -7008.6933011798
../qchem_3253.out: Total energy in the final basis set =    -7008.8911850324
../qchem_3254.out: Total energy in the final basis set =    -7008.6921873326
../qchem_3254.out: Total energy in the final basis set =    -7008.8911471715
../qchem_3255.out: Total energy in the final basis set =    -7008.9243986243
../qchem_3255.out: Total energy in the final basis set =    -7008.8487573490
../qchem_3256.out: Total energy in the final basis set =    -7008.9154378818
../qchem_3256.out: Total energy in the final basis set =    -7008.8575936590
../qchem_3257.out: Total energy in the final basis set =    -7008.9040035952
../qchem_3257.out: Total energy in the final basis set =    -7008.8625062979
../qchem_3258.out: Total energy in the final basis set =    -7008.8912191559
../qchem_3258.out: Total energy in the final basis set =    -7008.8649836663
../qchem_3259.out: Total energy in the final basis set =    -7008.8778855978
../qchem_3259.out: Total energy in the final basis set =    -7008.8998094735
../qchem_3260.out: Total energy in the final basis set =    -7008.8645583355
../qchem_3260.out: Total energy in the final basis set =    -7008.9048236668
../qchem_3261.out: Total energy in the final basis set =    -7008.8516058694
../qchem_3261.out: Total energy in the final basis set =    -7008.9084766782
../qchem_3262.out: Total energy in the final basis set =    -7008.8392598593
../qchem_3262.out: Total energy in the final basis set =    -7008.9111140665
../qchem_3263.out: Total energy in the final basis set =    -7008.8276541749
../qchem_3263.out: Total energy in the final basis set =    -7008.9130006802
../qchem_3264.out: Total energy in the final basis set =    -7008.8168553736
../qchem_3264.out: Total energy in the final basis set =    -7008.9143348327
../qchem_3265.out: Total energy in the final basis set =    -7008.8068851030
../qchem_3265.out: Total energy in the final basis set =    -7008.9152636190
../qchem_3266.out: Total energy in the final basis set =    -7008.7977354074
../qchem_3266.out: Total energy in the final basis set =    -7008.9158956090
../qchem_3267.out: Total energy in the final basis set =    -7008.7893795263
../qchem_3267.out: Total energy in the final basis set =    -7008.9163108202
../qchem_3268.out: Total energy in the final basis set =    -7008.7817790805
../qchem_3268.out: Total energy in the final basis set =    -7008.9165681109
../qchem_3269.out: Total energy in the final basis set =    -7008.7748889543
../qchem_3269.out: Total energy in the final basis set =    -7008.9167111847
../qchem_3270.out: Total energy in the final basis set =    -7008.7686596338
../qchem_3270.out: Total energy in the final basis set =    -7008.9167722701
../qchem_3271.out: Total energy in the final basis set =    -7008.7630395293
../qchem_3271.out: Total energy in the final basis set =    -7008.9167755371
../qchem_3272.out: Total energy in the final basis set =    -7008.7579759497
../qchem_3272.out: Total energy in the final basis set =    -7008.9167388700
../qchem_3273.out: Total energy in the final basis set =    -7008.7534169393
../qchem_3273.out: Total energy in the final basis set =    -7008.9166759613
../qchem_3274.out: Total energy in the final basis set =    -7008.7493112164
../qchem_3274.out: Total energy in the final basis set =    -7008.9165964183
../qchem_3275.out: Total energy in the final basis set =    -7008.7456106057
../qchem_3275.out: Total energy in the final basis set =    -7008.9165078135
../qchem_3276.out: Total energy in the final basis set =    -7008.7422694019
../qchem_3276.out: Total energy in the final basis set =    -7008.9164150653
../qchem_3277.out: Total energy in the final basis set =    -7008.7392460801
../qchem_3277.out: Total energy in the final basis set =    -7008.9163217965
../qchem_3278.out: Total energy in the final basis set =    -7008.7266963094
../qchem_3278.out: Total energy in the final basis set =    -7008.9162304207
../qchem_3279.out: Total energy in the final basis set =    -7008.7340069703
../qchem_3279.out: Total energy in the final basis set =    -7008.9161426077
../qchem_3280.out: Total energy in the final basis set =    -7008.7243159372
../qchem_3280.out: Total energy in the final basis set =    -7008.9160594447
../qchem_3281.out: Total energy in the final basis set =    -7008.7232394095
../qchem_3281.out: Total energy in the final basis set =    -7008.9159815087
../qchem_3282.out: Total energy in the final basis set =    -7008.7277263407
../qchem_3282.out: Total energy in the final basis set =    -7008.9159092920
../qchem_3283.out: Total energy in the final basis set =    -7008.7259603847
../qchem_3283.out: Total energy in the final basis set =    -7008.9158425316
../qchem_3284.out: Total energy in the final basis set =    -7008.7243281565
../qchem_3284.out: Total energy in the final basis set =    -7008.9157814801
../qchem_3285.out: Total energy in the final basis set =    -7008.7193682461
../qchem_3285.out: Total energy in the final basis set =    -7008.9157260645
../qchem_3286.out: Total energy in the final basis set =    -7008.7214077179
../qchem_3286.out: Total energy in the final basis set =    -7008.9156755454
../qchem_3287.out: Total energy in the final basis set =    -7008.7176145381
../qchem_3287.out: Total energy in the final basis set =    -7008.9156299636
../qchem_3288.out: Total energy in the final basis set =    -7008.7188677828
../qchem_3288.out: Total energy in the final basis set =    -7008.9155887860
../qchem_3289.out: Total energy in the final basis set =    -7008.7159548528
../qchem_3289.out: Total energy in the final basis set =    -7008.9155516249
../qchem_3290.out: Total energy in the final basis set =    -7008.9419830365
