../qchem_4054.out: Total energy in the final basis set =    -7008.9290843480
../qchem_4055.out: Total energy in the final basis set =    -7008.7375407127
../qchem_4055.out: Total energy in the final basis set =    -7008.9290047485
../qchem_4056.out: Total energy in the final basis set =    -7008.7311686563
../qchem_4056.out: Total energy in the final basis set =    -7008.9289326365
../qchem_4057.out: Total energy in the final basis set =    -7008.7303157050
../qchem_4057.out: Total energy in the final basis set =    -7008.9288674508
../qchem_4058.out: Total energy in the final basis set =    -7008.7294818558
../qchem_4058.out: Total energy in the final basis set =    -7008.9288086412
../qchem_4059.out: Total energy in the final basis set =    -7008.7286664489
../qchem_4059.out: Total energy in the final basis set =    -7008.9287557351
../qchem_4060.out: Total energy in the final basis set =    -7008.9789346939
../qchem_4060.out: Total energy in the final basis set =    -7008.8531917011
../qchem_4061.out: Total energy in the final basis set =    -7008.9740453707
../qchem_4061.out: Total energy in the final basis set =    -7008.8710023987
../qchem_4062.out: Total energy in the final basis set =    -7008.9639477277
../qchem_4062.out: Total energy in the final basis set =    -7008.8820133524
../qchem_4063.out: Total energy in the final basis set =    -7008.9506977484
../qchem_4063.out: Total energy in the final basis set =    -7008.8880197095
../qchem_4064.out: Total energy in the final basis set =    -7008.9357263712
../qchem_4064.out: Total energy in the final basis set =    -7008.8905580324
../qchem_4065.out: Total energy in the final basis set =    -7008.9200438564
../qchem_4065.out: Total energy in the final basis set =    -7008.8909855229
../qchem_4066.out: Total energy in the final basis set =    -7008.9043542784
../qchem_4066.out: Total energy in the final basis set =    -7008.9265028140
../qchem_4067.out: Total energy in the final basis set =    -7008.8891297448
../qchem_4067.out: Total energy in the final basis set =    -7008.9297192876
../qchem_4068.out: Total energy in the final basis set =    -7008.8746664442
../qchem_4068.out: Total energy in the final basis set =    -7008.9319316450
../qchem_4069.out: Total energy in the final basis set =    -7008.8611313866
../qchem_4069.out: Total energy in the final basis set =    -7008.9334279384
../qchem_4070.out: Total energy in the final basis set =    -7008.8486009215
../qchem_4070.out: Total energy in the final basis set =    -7008.9344174094
../qchem_4071.out: Total energy in the final basis set =    -7008.8370898412
../qchem_4071.out: Total energy in the final basis set =    -7008.9350493930
../qchem_4072.out: Total energy in the final basis set =    -7008.8265740447
../qchem_4073.out: Total energy in the final basis set =    -7008.8170054225
../qchem_4074.out: Total energy in the final basis set =    -7008.8083226904
../qchem_4075.out: Total energy in the final basis set =    -7008.8004583354
../qchem_4076.out: Total energy in the final basis set =    -7008.7933432936
../qchem_4077.out: Total energy in the final basis set =    -7008.7869097691
../qchem_4078.out: Total energy in the final basis set =    -7008.7810928462
../qchem_4079.out: Total energy in the final basis set =    -7008.7758317914
../qchem_4080.out: Total energy in the final basis set =    -7008.7710700517
../qchem_4081.out: Total energy in the final basis set =    -7008.7667557791
../qchem_4082.out: Total energy in the final basis set =    -7008.7628417884
../qchem_4083.out: Total energy in the final basis set =    -7008.7592853555
../qchem_4084.out: Total energy in the final basis set =    -7008.7560481519
../qchem_4085.out: Total energy in the final basis set =    -7008.7530959309
../qchem_4086.out: Total energy in the final basis set =    -7008.7503980861
../qchem_4087.out: Total energy in the final basis set =    -7008.7479276156
../qchem_4088.out: Total energy in the final basis set =    -7008.7456604089
../qchem_4089.out: Total energy in the final basis set =    -7008.7435751468
../qchem_4090.out: Total energy in the final basis set =    -7008.7416528702
../qchem_4091.out: Total energy in the final basis set =    -7008.7398767612
../qchem_4092.out: Total energy in the final basis set =    -7008.7382318586
../qchem_4093.out: Total energy in the final basis set =    -7008.7367048328
../qchem_4094.out: Total energy in the final basis set =    -7008.7352838914
../qchem_4095.out: Total energy in the final basis set =    -7008.9749459096
../qchem_4095.out: Total energy in the final basis set =    -7008.8468737200
../qchem_4096.out: Total energy in the final basis set =    -7008.9714903379
../qchem_4096.out: Total energy in the final basis set =    -7008.8659513743
../qchem_4097.out: Total energy in the final basis set =    -7008.9623673519
../qchem_4097.out: Total energy in the final basis set =    -7008.8779825909
../qchem_4098.out: Total energy in the final basis set =    -7008.9497673654
../qchem_4098.out: Total energy in the final basis set =    -7008.8848376981
../qchem_4099.out: Total energy in the final basis set =    -7008.9352095859
../qchem_4099.out: Total energy in the final basis set =    -7008.8881159843
../qchem_4100.out: Total energy in the final basis set =    -7008.9197682333
../qchem_4100.out: Total energy in the final basis set =    -7008.8892376164
../qchem_4101.out: Total energy in the final basis set =    -7008.9041960602
../qchem_4101.out: Total energy in the final basis set =    -7008.8647493572
../qchem_4102.out: Total energy in the final basis set =    -7008.8890026416
../qchem_4102.out: Total energy in the final basis set =    -7008.9062517699
../qchem_4103.out: Total energy in the final basis set =    -7008.8745128698
../qchem_4103.out: Total energy in the final basis set =    -7008.9056674177
../qchem_4104.out: Total energy in the final basis set =    -7008.8609148207
../qchem_4104.out: Total energy in the final basis set =    -7008.9054274038
../qchem_4105.out: Total energy in the final basis set =    -7008.8483002088
../qchem_4105.out: Total energy in the final basis set =    -7008.9053419613
../qchem_4106.out: Total energy in the final basis set =    -7008.8366951344
../qchem_4106.out: Total energy in the final basis set =    -7008.9053140331
../qchem_4107.out: Total energy in the final basis set =    -7008.8260838368
../qchem_4107.out: Total energy in the final basis set =    -7008.9052985334
../qchem_4108.out: Total energy in the final basis set =    -7008.8164251753
../qchem_4108.out: Total energy in the final basis set =    -7008.9052764760
../qchem_4109.out: Total energy in the final basis set =    -7008.8076636696
../qchem_4109.out: Total energy in the final basis set =    -7008.9052412062
../qchem_4110.out: Total energy in the final basis set =    -7008.7997367525
../qchem_4110.out: Total energy in the final basis set =    -7008.9051918906
../qchem_4111.out: Total energy in the final basis set =    -7008.7925796541
../qchem_4111.out: Total energy in the final basis set =    -7008.9083292853
../qchem_4112.out: Total energy in the final basis set =    -7008.7861278862
../qchem_4112.out: Total energy in the final basis set =    -7008.9083006866
../qchem_4113.out: Total energy in the final basis set =    -7008.7803189399
../qchem_4113.out: Total energy in the final basis set =    -7008.9082560624
../qchem_4114.out: Total energy in the final basis set =    -7008.7750930453
../qchem_4114.out: Total energy in the final basis set =    -7008.9081997283
../qchem_4115.out: Total energy in the final basis set =    -7008.7703932523
../qchem_4115.out: Total energy in the final basis set =    -7008.9081356313
../qchem_4116.out: Total energy in the final basis set =    -7008.7661659455
../qchem_4116.out: Total energy in the final basis set =    -7008.9080671393
../qchem_4117.out: Total energy in the final basis set =    -7008.7623609909
../qchem_4117.out: Total energy in the final basis set =    -7008.9079969525
../qchem_4118.out: Total energy in the final basis set =    -7008.7589317979
../qchem_4118.out: Total energy in the final basis set =    -7008.9079271302
../qchem_4119.out: Total energy in the final basis set =    -7008.7558356923
../qchem_4119.out: Total energy in the final basis set =    -7008.9078591611
../qchem_4120.out: Total energy in the final basis set =    -7008.7530338268
../qchem_4120.out: Total energy in the final basis set =    -7008.9077940642
../qchem_4121.out: Total energy in the final basis set =    -7008.7504912292
../qchem_4121.out: Total energy in the final basis set =    -7008.9077324957
../qchem_4122.out: Total energy in the final basis set =    -7008.7481767963
../qchem_4122.out: Total energy in the final basis set =    -7008.9076748545
../qchem_4123.out: Total energy in the final basis set =    -7008.7460628474
../qchem_4123.out: Total energy in the final basis set =    -7008.9076213298
../qchem_4124.out: Total energy in the final basis set =    -7008.7441251487
../qchem_4124.out: Total energy in the final basis set =    -7008.9075719750
../qchem_4125.out: Total energy in the final basis set =    -7008.7423424508
../qchem_4125.out: Total energy in the final basis set =    -7008.9075267386
../qchem_4126.out: Total energy in the final basis set =    -7008.7406962016
../qchem_4126.out: Total energy in the final basis set =    -7008.9074854830
../qchem_4127.out: Total energy in the final basis set =    -7008.7391703819
../qchem_4127.out: Total energy in the final basis set =    -7008.9074480287
../qchem_4128.out: Total energy in the final basis set =    -7008.7377509813
../qchem_4128.out: Total energy in the final basis set =    -7008.9024287407
../qchem_4129.out: Total energy in the final basis set =    -7008.7364259806
../qchem_4129.out: Total energy in the final basis set =    -7008.9023928692
../qchem_4130.out: Total energy in the final basis set =    -7008.9647472285
../qchem_4130.out: Total energy in the final basis set =    -7008.8346800558
../qchem_4131.out: Total energy in the final basis set =    -7008.9628270466
../qchem_4131.out: Total energy in the final basis set =    -7008.8551020822
../qchem_4132.out: Total energy in the final basis set =    -7008.9547564051
../qchem_4132.out: Total energy in the final basis set =    -7008.8682653053
../qchem_4133.out: Total energy in the final basis set =    -7008.9428686361
../qchem_4133.out: Total energy in the final basis set =    -7008.8761106864
../qchem_4134.out: Total energy in the final basis set =    -7008.9287760174
../qchem_4134.out: Total energy in the final basis set =    -7008.8802949533
../qchem_4135.out: Total energy in the final basis set =    -7008.9136189811
../qchem_4135.out: Total energy in the final basis set =    -7008.8621947529
../qchem_4136.out: Total energy in the final basis set =    -7008.8982015728
../qchem_4136.out: Total energy in the final basis set =    -7008.8591495025
../qchem_4137.out: Total energy in the final basis set =    -7008.8830737690
../qchem_4137.out: Total energy in the final basis set =    -7008.8546205299
../qchem_4138.out: Total energy in the final basis set =    -7008.8685923007
../qchem_4138.out: Total energy in the final basis set =    -7008.9053770482
../qchem_4139.out: Total energy in the final basis set =    -7008.8549695733
../qchem_4139.out: Total energy in the final basis set =    -7008.9051541214
../qchem_4140.out: Total energy in the final basis set =    -7008.8423161908
../qchem_4140.out: Total energy in the final basis set =    -7008.9052562582
../qchem_4141.out: Total energy in the final basis set =    -7008.8306729926
../qchem_4141.out: Total energy in the final basis set =    -7008.9054591338
../qchem_4142.out: Total energy in the final basis set =    -7008.8200361719
../qchem_4142.out: Total energy in the final basis set =    -7008.9056645101
../qchem_4143.out: Total energy in the final basis set =    -7008.8103742887
../qchem_4143.out: Total energy in the final basis set =    -7008.9058336253
../qchem_4144.out: Total energy in the final basis set =    -7008.8016394765
../qchem_4144.out: Total energy in the final basis set =    -7008.9059553530
../qchem_4145.out: Total energy in the final basis set =    -7008.7937739683
../qchem_4145.out: Total energy in the final basis set =    -7008.9060307540
../qchem_4146.out: Total energy in the final basis set =    -7008.7867146326
../qchem_4146.out: Total energy in the final basis set =    -7008.9060658638
../qchem_4147.out: Total energy in the final basis set =    -7008.7803951136
../qchem_4147.out: Total energy in the final basis set =    -7008.9060682169
../qchem_4148.out: Total energy in the final basis set =    -7008.7747474653
../qchem_4148.out: Total energy in the final basis set =    -7008.9060452446
../qchem_4149.out: Total energy in the final basis set =    -7008.7697045006
../qchem_4149.out: Total energy in the final basis set =    -7008.9060037057
../qchem_4150.out: Total energy in the final basis set =    -7008.7652009139
../qchem_4150.out: Total energy in the final basis set =    -7008.9059494210
../qchem_4151.out: Total energy in the final basis set =    -7008.7611747414
../qchem_4151.out: Total energy in the final basis set =    -7008.9058870897
../qchem_4152.out: Total energy in the final basis set =    -7008.7575686559
../qchem_4152.out: Total energy in the final basis set =    -7008.9058204413
../qchem_4153.out: Total energy in the final basis set =    -7008.7543303336
../qchem_4153.out: Total energy in the final basis set =    -7008.9057523285
../qchem_4154.out: Total energy in the final basis set =    -7008.7514128556
../qchem_4154.out: Total energy in the final basis set =    -7008.9056847709
../qchem_4155.out: Total energy in the final basis set =    -7008.7487746682
../qchem_4155.out: Total energy in the final basis set =    -7008.9056191508
../qchem_4156.out: Total energy in the final basis set =    -7008.7463795511
../qchem_4156.out: Total energy in the final basis set =    -7008.9055564727
../qchem_4157.out: Total energy in the final basis set =    -7008.7441960492
../qchem_4157.out: Total energy in the final basis set =    -7008.9054973154
../qchem_4158.out: Total energy in the final basis set =    -7008.7421971181
../qchem_4158.out: Total energy in the final basis set =    -7008.9021930880
../qchem_4159.out: Total energy in the final basis set =    -7008.7403595317
../qchem_4159.out: Total energy in the final basis set =    -7008.9021332421
../qchem_4160.out: Total energy in the final basis set =    -7008.7386635206
../qchem_4160.out: Total energy in the final basis set =    -7008.9020780382
../qchem_4161.out: Total energy in the final basis set =    -7008.7370921114
../qchem_4161.out: Total energy in the final basis set =    -7008.9020274784
../qchem_4162.out: Total energy in the final basis set =    -7008.7356308849
../qchem_4162.out: Total energy in the final basis set =    -7008.9019814909
../qchem_4163.out: Total energy in the final basis set =    -7008.7342673722
../qchem_4163.out: Total energy in the final basis set =    -7008.9019398709
../qchem_4164.out: Total energy in the final basis set =    -7008.7329909512
../qchem_4164.out: Total energy in the final basis set =    -7008.9019023801
../qchem_4165.out: Total energy in the final basis set =    -7008.8966554856
../qchem_4165.out: Total energy in the final basis set =    -7008.7735279137
../qchem_4166.out: Total energy in the final basis set =    -7008.8871918662
../qchem_4166.out: Total energy in the final basis set =    -7008.7880037080
../qchem_4167.out: Total energy in the final basis set =    -7008.8737857217
../qchem_4168.out: Total energy in the final basis set =    -7008.8581607286
../qchem_4168.out: Total energy in the final basis set =    -7008.8282217775
../qchem_4169.out: Total energy in the final basis set =    -7008.8415109084
../qchem_4169.out: Total energy in the final basis set =    -7008.8364647738
../qchem_4170.out: Total energy in the final basis set =    -7008.8246708590
../qchem_4170.out: Total energy in the final basis set =    -7008.8423146917
../qchem_4171.out: Total energy in the final basis set =    -7008.8082131969
../qchem_4171.out: Total energy in the final basis set =    -7008.8463804847
../qchem_4172.out: Total energy in the final basis set =    -7008.7925146300
../qchem_4172.out: Total energy in the final basis set =    -7008.8491636141
../qchem_4173.out: Total energy in the final basis set =    -7008.7778068898
../qchem_4173.out: Total energy in the final basis set =    -7008.8510389853
../qchem_4174.out: Total energy in the final basis set =    -7008.7642165036
../qchem_4174.out: Total energy in the final basis set =    -7008.8522762290
../qchem_4175.out: Total energy in the final basis set =    -7008.7517958679
../qchem_4175.out: Total energy in the final basis set =    -7008.8530660163
../qchem_4176.out: Total energy in the final basis set =    -7008.7405448993
../qchem_4176.out: Total energy in the final basis set =    -7008.8535424498
../qchem_4177.out: Total energy in the final basis set =    -7008.7304256891
../qchem_4177.out: Total energy in the final basis set =    -7008.8537999782
../qchem_4178.out: Total energy in the final basis set =    -7008.7213732752
../qchem_4178.out: Total energy in the final basis set =    -7008.8539050983
../qchem_4179.out: Total energy in the final basis set =    -7008.7133045792
../qchem_4179.out: Total energy in the final basis set =    -7008.8539046177
../qchem_4180.out: Total energy in the final basis set =    -7008.7061272001
../qchem_4180.out: Total energy in the final basis set =    -7008.8538317616
../qchem_4181.out: Total energy in the final basis set =    -7008.6997473403
../qchem_4181.out: Total energy in the final basis set =    -7008.8537111894
../qchem_4182.out: Total energy in the final basis set =    -7008.6708553642
../qchem_4182.out: Total energy in the final basis set =    -7008.8535599799
../qchem_4183.out: Total energy in the final basis set =    -7008.6678732725
../qchem_4183.out: Total energy in the final basis set =    -7008.8533911935
../qchem_4184.out: Total energy in the final basis set =    -7008.6656199877
../qchem_4184.out: Total energy in the final basis set =    -7008.8532142338
../qchem_4185.out: Total energy in the final basis set =    -7008.6637785205
../qchem_4185.out: Total energy in the final basis set =    -7008.8530358506
../qchem_4186.out: Total energy in the final basis set =    -7008.6621972521
../qchem_4186.out: Total energy in the final basis set =    -7008.8528601039
../qchem_4187.out: Total energy in the final basis set =    -7008.6607914102
../qchem_4187.out: Total energy in the final basis set =    -7008.8526917673
../qchem_4188.out: Total energy in the final basis set =    -7008.6595065775
../qchem_4188.out: Total energy in the final basis set =    -7008.8525314074
../qchem_4189.out: Total energy in the final basis set =    -7008.6583101223
../qchem_4189.out: Total energy in the final basis set =    -7008.8523809214
../qchem_4190.out: Total energy in the final basis set =    -7008.6571809110
../qchem_4190.out: Total energy in the final basis set =    -7008.8522412013
../qchem_4191.out: Total energy in the final basis set =    -7008.6561042208
../qchem_4191.out: Total energy in the final basis set =    -7008.8521116729
../qchem_4192.out: Total energy in the final basis set =    -7008.6550712882
../qchem_4192.out: Total energy in the final basis set =    -7008.8519925644
../qchem_4193.out: Total energy in the final basis set =    -7008.6540766745
../qchem_4193.out: Total energy in the final basis set =    -7008.8518841889
../qchem_4194.out: Total energy in the final basis set =    -7008.6531154487
../qchem_4194.out: Total energy in the final basis set =    -7008.8517852987
../qchem_4195.out: Total energy in the final basis set =    -7008.6560824656
../qchem_4195.out: Total energy in the final basis set =    -7008.8516955276
../qchem_4196.out: Total energy in the final basis set =    -7008.6512833092
../qchem_4196.out: Total energy in the final basis set =    -7008.8516146111
../qchem_4197.out: Total energy in the final basis set =    -7008.6504093701
../qchem_4197.out: Total energy in the final basis set =    -7008.8515422518
../qchem_4198.out: Total energy in the final basis set =    -7008.6495608237
../qchem_4198.out: Total energy in the final basis set =    -7008.8514768989
../qchem_4199.out: Total energy in the final basis set =    -7008.6487367360
../qchem_4199.out: Total energy in the final basis set =    -7008.8514180749
../qchem_4200.out: Total energy in the final basis set =    -7008.9402666771
../qchem_4200.out: Total energy in the final basis set =    -7008.8139067126
../qchem_4201.out: Total energy in the final basis set =    -7008.9320269085
../qchem_4201.out: Total energy in the final basis set =    -7008.8296355185
../qchem_4202.out: Total energy in the final basis set =    -7008.9194147501
../qchem_4202.out: Total energy in the final basis set =    -7008.8389797060
../qchem_4203.out: Total energy in the final basis set =    -7008.9042882004
../qchem_4203.out: Total energy in the final basis set =    -7008.8669847374
../qchem_4204.out: Total energy in the final basis set =    -7008.8879302927
../qchem_4204.out: Total energy in the final basis set =    -7008.8754217559
../qchem_4205.out: Total energy in the final basis set =    -7008.8712380528
../qchem_4205.out: Total energy in the final basis set =    -7008.8814995191
../qchem_4206.out: Total energy in the final basis set =    -7008.8548290444
../qchem_4206.out: Total energy in the final basis set =    -7008.8857509717
../qchem_4207.out: Total energy in the final basis set =    -7008.8391105764
../qchem_4207.out: Total energy in the final basis set =    -7008.8886727741
../qchem_4208.out: Total energy in the final basis set =    -7008.8243341366
../qchem_4208.out: Total energy in the final basis set =    -7008.8906485967
../qchem_4209.out: Total energy in the final basis set =    -7008.8106365851
../qchem_4209.out: Total energy in the final basis set =    -7008.8919579490
../qchem_4210.out: Total energy in the final basis set =    -7008.7980746908
../qchem_4210.out: Total energy in the final basis set =    -7008.8927998488
../qchem_4211.out: Total energy in the final basis set =    -7008.7866494746
../qchem_4211.out: Total energy in the final basis set =    -7008.8933144867
../qchem_4212.out: Total energy in the final basis set =    -7008.7763242968
../qchem_4212.out: Total energy in the final basis set =    -7008.8936003164
../qchem_4213.out: Total energy in the final basis set =    -7008.7670382218
../qchem_4213.out: Total energy in the final basis set =    -7008.8937270077
../qchem_4214.out: Total energy in the final basis set =    -7008.7587150801
../qchem_4214.out: Total energy in the final basis set =    -7008.8937436678
../qchem_4215.out: Total energy in the final basis set =    -7008.7512704296
../qchem_4215.out: Total energy in the final basis set =    -7008.8936850131
../qchem_4216.out: Total energy in the final basis set =    -7008.7446179688
../qchem_4216.out: Total energy in the final basis set =    -7008.8935759440
../qchem_4217.out: Total energy in the final basis set =    -7008.7386736955
../qchem_4217.out: Total energy in the final basis set =    -7008.8934347762
../qchem_4218.out: Total energy in the final basis set =    -7008.7333579027
../qchem_4218.out: Total energy in the final basis set =    -7008.8932746304
../qchem_4219.out: Total energy in the final basis set =    -7008.7065110156
../qchem_4219.out: Total energy in the final basis set =    -7008.8931050617
../qchem_4220.out: Total energy in the final basis set =    -7008.7048005559
../qchem_4220.out: Total energy in the final basis set =    -7008.8929330589
../qchem_4221.out: Total energy in the final basis set =    -7008.7033469308
../qchem_4221.out: Total energy in the final basis set =    -7008.8927638675
../qchem_4222.out: Total energy in the final basis set =    -7008.7020539554
../qchem_4222.out: Total energy in the final basis set =    -7008.8926004983
../qchem_4223.out: Total energy in the final basis set =    -7008.7008666430
../qchem_4223.out: Total energy in the final basis set =    -7008.8924448844
../qchem_4224.out: Total energy in the final basis set =    -7008.7110454003
../qchem_4224.out: Total energy in the final basis set =    -7008.8922986292
../qchem_4225.out: Total energy in the final basis set =    -7008.6986915495
../qchem_4225.out: Total energy in the final basis set =    -7008.8921622958
../qchem_4226.out: Total energy in the final basis set =    -7008.6976711754
../qchem_4226.out: Total energy in the final basis set =    -7008.8920359220
../qchem_4227.out: Total energy in the final basis set =    -7008.6966846977
../qchem_4227.out: Total energy in the final basis set =    -7008.8919201681
../qchem_4228.out: Total energy in the final basis set =    -7008.7019683335
../qchem_4228.out: Total energy in the final basis set =    -7008.8918138170
../qchem_4229.out: Total energy in the final basis set =    -7008.7001480921
../qchem_4229.out: Total energy in the final basis set =    -7008.8917172670
../qchem_4230.out: Total energy in the final basis set =    -7008.6938873856
../qchem_4230.out: Total energy in the final basis set =    -7008.8916296836
../qchem_4231.out: Total energy in the final basis set =    -7008.6930032990
../qchem_4231.out: Total energy in the final basis set =    -7008.8915505657
../qchem_4232.out: Total energy in the final basis set =    -7008.6921415143
../qchem_4232.out: Total energy in the final basis set =    -7008.8914790692
../qchem_4233.out: Total energy in the final basis set =    -7008.6913016686
../qchem_4233.out: Total energy in the final basis set =    -7008.8914147943
../qchem_4234.out: Total energy in the final basis set =    -7008.6904829853
../qchem_4234.out: Total energy in the final basis set =    -7008.8913568711
../qchem_4235.out: Total energy in the final basis set =    -7008.9670665438
../qchem_4235.out: Total energy in the final basis set =    -7008.8375811464
../qchem_4236.out: Total energy in the final basis set =    -7008.9601644664
../qchem_4236.out: Total energy in the final basis set =    -7008.8546428956
../qchem_4237.out: Total energy in the final basis set =    -7008.9484266260
../qchem_4237.out: Total energy in the final basis set =    -7008.8649817819
../qchem_4238.out: Total energy in the final basis set =    -7008.9338525531
../qchem_4238.out: Total energy in the final basis set =    -7008.8703056469
../qchem_4239.out: Total energy in the final basis set =    -7008.9178205621
../qchem_4239.out: Total energy in the final basis set =    -7008.8989873367
../qchem_4240.out: Total energy in the final basis set =    -7008.9012938574
../qchem_4240.out: Total energy in the final basis set =    -7008.9052636980
../qchem_4241.out: Total energy in the final basis set =    -7008.8849373587
../qchem_4241.out: Total energy in the final basis set =    -7008.9096804358
../qchem_4242.out: Total energy in the final basis set =    -7008.8691933848
../qchem_4242.out: Total energy in the final basis set =    -7008.9127241449
../qchem_4243.out: Total energy in the final basis set =    -7008.8543360894
../qchem_4243.out: Total energy in the final basis set =    -7008.9147858080
../qchem_4244.out: Total energy in the final basis set =    -7008.8405168304
../qchem_4244.out: Total energy in the final basis set =    -7008.9161547459
../qchem_4245.out: Total energy in the final basis set =    -7008.8278007823
../qchem_4245.out: Total energy in the final basis set =    -7008.9170380426
../qchem_4246.out: Total energy in the final basis set =    -7008.8161938049
../qchem_4246.out: Total energy in the final basis set =    -7008.9175819095
../qchem_4247.out: Total energy in the final basis set =    -7008.8056632993
../qchem_4247.out: Total energy in the final basis set =    -7008.9178891333
../qchem_4248.out: Total energy in the final basis set =    -7008.7961519880
../qchem_4248.out: Total energy in the final basis set =    -7008.9180318095
../qchem_4249.out: Total energy in the final basis set =    -7008.7875887262
../qchem_4249.out: Total energy in the final basis set =    -7008.9180610624
../qchem_4250.out: Total energy in the final basis set =    -7008.7798951023
../qchem_4250.out: Total energy in the final basis set =    -7008.9180128645
../qchem_4251.out: Total energy in the final basis set =    -7008.7729905606
../qchem_4251.out: Total energy in the final basis set =    -7008.9179127455
../qchem_4252.out: Total energy in the final basis set =    -7008.7667968541
../qchem_4252.out: Total energy in the final basis set =    -7008.9177795115
../qchem_4253.out: Total energy in the final basis set =    -7008.7612385926
../qchem_4253.out: Total energy in the final basis set =    -7008.9176262631
../qchem_4254.out: Total energy in the final basis set =    -7008.7562465682
../qchem_4254.out: Total energy in the final basis set =    -7008.9174630641
../qchem_4255.out: Total energy in the final basis set =    -7008.7517567902
../qchem_4255.out: Total energy in the final basis set =    -7008.9172967804
../qchem_4256.out: Total energy in the final basis set =    -7008.7283358374
../qchem_4256.out: Total energy in the final basis set =    -7008.9171326554
../qchem_4257.out: Total energy in the final basis set =    -7008.7271052226
../qchem_4257.out: Total energy in the final basis set =    -7008.9169737570
../qchem_4258.out: Total energy in the final basis set =    -7008.7259858813
../qchem_4258.out: Total energy in the final basis set =    -7008.9168225015
../qchem_4259.out: Total energy in the final basis set =    -7008.7377578938
../qchem_4259.out: Total energy in the final basis set =    -7008.9166800195
../qchem_4260.out: Total energy in the final basis set =    -7008.7239290047
../qchem_4260.out: Total energy in the final basis set =    -7008.9165472687
../qchem_4261.out: Total energy in the final basis set =    -7008.7229554764
../qchem_4261.out: Total energy in the final basis set =    -7008.9164241480
../qchem_4262.out: Total energy in the final basis set =    -7008.7302735951
../qchem_4262.out: Total energy in the final basis set =    -7008.9163105717
../qchem_4263.out: Total energy in the final basis set =    -7008.7281907355
../qchem_4263.out: Total energy in the final basis set =    -7008.9162067964
../qchem_4264.out: Total energy in the final basis set =    -7008.7262764912
../qchem_4264.out: Total energy in the final basis set =    -7008.9161121266
../qchem_4265.out: Total energy in the final basis set =    -7008.7192850030
../qchem_4265.out: Total energy in the final basis set =    -7008.9160261411
../qchem_4266.out: Total energy in the final basis set =    -7008.7184152166
../qchem_4266.out: Total energy in the final basis set =    -7008.9159483236
../qchem_4267.out: Total energy in the final basis set =    -7008.7213732697
../qchem_4267.out: Total energy in the final basis set =    -7008.9158781037
../qchem_4268.out: Total energy in the final basis set =    -7008.7167310165
../qchem_4268.out: Total energy in the final basis set =    -7008.9158148765
../qchem_4269.out: Total energy in the final basis set =    -7008.7159167053
../qchem_4269.out: Total energy in the final basis set =    -7008.9157581232
../qchem_4270.out: Total energy in the final basis set =    -7008.9806522338
../qchem_4270.out: Total energy in the final basis set =    -7008.8482062214
../qchem_4271.out: Total energy in the final basis set =    -7008.9752059260
../qchem_4271.out: Total energy in the final basis set =    -7008.8666797631
../qchem_4272.out: Total energy in the final basis set =    -7008.9644261160
../qchem_4272.out: Total energy in the final basis set =    -7008.8780801498
../qchem_4273.out: Total energy in the final basis set =    -7008.9504642144
../qchem_4273.out: Total energy in the final basis set =    -7008.8842010538
../qchem_4274.out: Total energy in the final basis set =    -7008.9347980766
../qchem_4274.out: Total energy in the final basis set =    -7008.8865736565
../qchem_4275.out: Total energy in the final basis set =    -7008.9184611704
../qchem_4275.out: Total energy in the final basis set =    -7008.9177270223
../qchem_4276.out: Total energy in the final basis set =    -7008.9021703727
../qchem_4276.out: Total energy in the final basis set =    -7008.9223045126
../qchem_4277.out: Total energy in the final basis set =    -7008.8864047525
../qchem_4277.out: Total energy in the final basis set =    -7008.9254634861
../qchem_4278.out: Total energy in the final basis set =    -7008.8714653695
../qchem_4278.out: Total energy in the final basis set =    -7008.9276033680
../qchem_4279.out: Total energy in the final basis set =    -7008.8575215079
../qchem_4279.out: Total energy in the final basis set =    -7008.9290242240
../qchem_4280.out: Total energy in the final basis set =    -7008.8446495691
../qchem_4280.out: Total energy in the final basis set =    -7008.9299418684
../qchem_4281.out: Total energy in the final basis set =    -7008.8328629597
../qchem_4281.out: Total energy in the final basis set =    -7008.9305087317
../qchem_4282.out: Total energy in the final basis set =    -7008.8221340156
../qchem_4282.out: Total energy in the final basis set =    -7008.9308318109
../qchem_4283.out: Total energy in the final basis set =    -7008.8124098880
../qchem_4283.out: Total energy in the final basis set =    -7008.9309860755
../qchem_4284.out: Total energy in the final basis set =    -7008.8036232417
../qchem_4284.out: Total energy in the final basis set =    -7008.9310242188
../qchem_4285.out: Total energy in the final basis set =    -7008.7956999594
../qchem_4285.out: Total energy in the final basis set =    -7008.9309832948
../qchem_4286.out: Total energy in the final basis set =    -7008.7885639016
../qchem_4286.out: Total energy in the final basis set =    -7008.9308896493
../qchem_4287.out: Total energy in the final basis set =    -7008.7821405152
../qchem_4287.out: Total energy in the final basis set =    -7008.9307621847
../qchem_4288.out: Total energy in the final basis set =    -7008.7763583415
../qchem_4288.out: Total energy in the final basis set =    -7008.9306143987
../qchem_4289.out: Total energy in the final basis set =    -7008.7711509542
../qchem_4289.out: Total energy in the final basis set =    -7008.9304561998
../qchem_4290.out: Total energy in the final basis set =    -7008.7664568287
../qchem_4290.out: Total energy in the final basis set =    -7008.9302946708
../qchem_4291.out: Total energy in the final basis set =    -7008.7622200180
../qchem_4291.out: Total energy in the final basis set =    -7008.9301347996
