../qchem_3861.out: Total energy in the final basis set =    -7008.9054194737
../qchem_3862.out: Total energy in the final basis set =    -7008.8237017338
../qchem_3862.out: Total energy in the final basis set =    -7008.9084507257
../qchem_3863.out: Total energy in the final basis set =    -7008.8145727421
../qchem_3863.out: Total energy in the final basis set =    -7008.9083820829
../qchem_3864.out: Total energy in the final basis set =    -7008.8062690473
../qchem_3864.out: Total energy in the final basis set =    -7008.9083311869
../qchem_3865.out: Total energy in the final basis set =    -7008.7987321506
../qchem_3865.out: Total energy in the final basis set =    -7008.9082846821
../qchem_3866.out: Total energy in the final basis set =    -7008.7919015904
../qchem_3866.out: Total energy in the final basis set =    -7008.9082360848
../qchem_3867.out: Total energy in the final basis set =    -7008.7857179482
../qchem_3867.out: Total energy in the final basis set =    -7008.9081828939
../qchem_3868.out: Total energy in the final basis set =    -7008.7801235761
../qchem_3868.out: Total energy in the final basis set =    -7008.9081248721
../qchem_3869.out: Total energy in the final basis set =    -7008.7750639334
../qchem_3869.out: Total energy in the final basis set =    -7008.9080630023
../qchem_3870.out: Total energy in the final basis set =    -7008.7704875228
../qchem_3870.out: Total energy in the final basis set =    -7008.9079987724
../qchem_3871.out: Total energy in the final basis set =    -7008.7663462938
../qchem_3871.out: Total energy in the final basis set =    -7008.9079337601
../qchem_3872.out: Total energy in the final basis set =    -7008.7625958848
../qchem_3872.out: Total energy in the final basis set =    -7008.9078693829
../qchem_3873.out: Total energy in the final basis set =    -7008.7591952766
../qchem_3873.out: Total energy in the final basis set =    -7008.9078067708
../qchem_3874.out: Total energy in the final basis set =    -7008.7561072110
../qchem_3874.out: Total energy in the final basis set =    -7008.9077467634
../qchem_3875.out: Total energy in the final basis set =    -7008.7532977458
../qchem_3875.out: Total energy in the final basis set =    -7008.9076899252
../qchem_3876.out: Total energy in the final basis set =    -7008.7507362922
../qchem_3876.out: Total energy in the final basis set =    -7008.9076366040
../qchem_3877.out: Total energy in the final basis set =    -7008.7483953937
../qchem_3877.out: Total energy in the final basis set =    -7008.9075869703
../qchem_3878.out: Total energy in the final basis set =    -7008.7462504576
../qchem_3878.out: Total energy in the final basis set =    -7008.9075410797
../qchem_3879.out: Total energy in the final basis set =    -7008.7442796036
../qchem_3879.out: Total energy in the final basis set =    -7008.9074988923
../qchem_3880.out: Total energy in the final basis set =    -7008.7424634064
../qchem_3880.out: Total energy in the final basis set =    -7008.9074602986
../qchem_3881.out: Total energy in the final basis set =    -7008.7407846446
../qchem_3881.out: Total energy in the final basis set =    -7008.9074251418
../qchem_3882.out: Total energy in the final basis set =    -7008.7392281578
../qchem_3882.out: Total energy in the final basis set =    -7008.9024146900
../qchem_3883.out: Total energy in the final basis set =    -7008.7377805608
../qchem_3883.out: Total energy in the final basis set =    -7008.9023796249
../qchem_3884.out: Total energy in the final basis set =    -7008.7364301300
../qchem_3884.out: Total energy in the final basis set =    -7008.9023481593
../qchem_3885.out: Total energy in the final basis set =    -7008.9595776541
../qchem_3885.out: Total energy in the final basis set =    -7008.8439543317
../qchem_3886.out: Total energy in the final basis set =    -7008.9557383908
../qchem_3886.out: Total energy in the final basis set =    -7008.8604775851
../qchem_3887.out: Total energy in the final basis set =    -7008.9468502590
../qchem_3887.out: Total energy in the final basis set =    -7008.8711644244
../qchem_3888.out: Total energy in the final basis set =    -7008.9348424339
../qchem_3888.out: Total energy in the final basis set =    -7008.8776805635
../qchem_3889.out: Total energy in the final basis set =    -7008.9210786912
../qchem_3889.out: Total energy in the final basis set =    -7008.8815711689
../qchem_3890.out: Total energy in the final basis set =    -7008.9065342933
../qchem_3890.out: Total energy in the final basis set =    -7008.8610971784
../qchem_3891.out: Total energy in the final basis set =    -7008.8918947638
../qchem_3891.out: Total energy in the final basis set =    -7008.8571259470
../qchem_3892.out: Total energy in the final basis set =    -7008.8776235393
../qchem_3892.out: Total energy in the final basis set =    -7008.8521594054
../qchem_3893.out: Total energy in the final basis set =    -7008.8640151039
../qchem_3893.out: Total energy in the final basis set =    -7008.9067470126
../qchem_3894.out: Total energy in the final basis set =    -7008.8512396166
../qchem_3894.out: Total energy in the final basis set =    -7008.9062629857
../qchem_3895.out: Total energy in the final basis set =    -7008.8393800727
../qchem_3895.out: Total energy in the final basis set =    -7008.9060661285
../qchem_3896.out: Total energy in the final basis set =    -7008.8284608265
../qchem_3896.out: Total energy in the final basis set =    -7008.9060052987
../qchem_3897.out: Total energy in the final basis set =    -7008.8184685018
../qchem_3897.out: Total energy in the final basis set =    -7008.9060011192
../qchem_3898.out: Total energy in the final basis set =    -7008.8093664611
../qchem_3898.out: Total energy in the final basis set =    -7008.9060130265
../qchem_3899.out: Total energy in the final basis set =    -7008.8011048183
../qchem_3899.out: Total energy in the final basis set =    -7008.9060214083
../qchem_3900.out: Total energy in the final basis set =    -7008.7936263902
../qchem_3900.out: Total energy in the final basis set =    -7008.9060178355
../qchem_3901.out: Total energy in the final basis set =    -7008.7868709671
../qchem_3901.out: Total energy in the final basis set =    -7008.9059998081
../qchem_3902.out: Total energy in the final basis set =    -7008.7807778561
../qchem_3902.out: Total energy in the final basis set =    -7008.9059679803
../qchem_3903.out: Total energy in the final basis set =    -7008.7752873182
../qchem_3903.out: Total energy in the final basis set =    -7008.9059245721
../qchem_3904.out: Total energy in the final basis set =    -7008.7703417769
../qchem_3904.out: Total energy in the final basis set =    -7008.9058723614
../qchem_3905.out: Total energy in the final basis set =    -7008.7658864565
../qchem_3905.out: Total energy in the final basis set =    -7008.9058142607
../qchem_3906.out: Total energy in the final basis set =    -7008.7618697249
../qchem_3906.out: Total energy in the final basis set =    -7008.9057528025
../qchem_3907.out: Total energy in the final basis set =    -7008.7582439296
../qchem_3907.out: Total energy in the final basis set =    -7008.9056902150
../qchem_3908.out: Total energy in the final basis set =    -7008.7549650712
../qchem_3908.out: Total energy in the final basis set =    -7008.9056281550
../qchem_3909.out: Total energy in the final basis set =    -7008.7519933744
../qchem_3909.out: Total energy in the final basis set =    -7008.9055678295
../qchem_3910.out: Total energy in the final basis set =    -7008.7492930885
../qchem_3910.out: Total energy in the final basis set =    -7008.9055101045
../qchem_3911.out: Total energy in the final basis set =    -7008.7468324098
../qchem_3911.out: Total energy in the final basis set =    -7008.9054555592
../qchem_3912.out: Total energy in the final basis set =    -7008.7445831605
../qchem_3912.out: Total energy in the final basis set =    -7008.9021706961
../qchem_3913.out: Total energy in the final basis set =    -7008.7425206557
../qchem_3913.out: Total energy in the final basis set =    -7008.9021129813
../qchem_3914.out: Total energy in the final basis set =    -7008.7406232470
../qchem_3914.out: Total energy in the final basis set =    -7008.9020595353
../qchem_3915.out: Total energy in the final basis set =    -7008.7388721657
../qchem_3915.out: Total energy in the final basis set =    -7008.9020104809
../qchem_3916.out: Total energy in the final basis set =    -7008.7372508448
../qchem_3916.out: Total energy in the final basis set =    -7008.9019657011
../qchem_3917.out: Total energy in the final basis set =    -7008.7357450842
../qchem_3917.out: Total energy in the final basis set =    -7008.9019251176
../qchem_3918.out: Total energy in the final basis set =    -7008.7343422771
../qchem_3918.out: Total energy in the final basis set =    -7008.9018884730
../qchem_3919.out: Total energy in the final basis set =    -7008.7330316303
../qchem_3919.out: Total energy in the final basis set =    -7008.9018555423
../qchem_3920.out: Total energy in the final basis set =    -7008.8890881572
../qchem_3920.out: Total energy in the final basis set =    -7008.7749505827
../qchem_3921.out: Total energy in the final basis set =    -7008.8794144266
../qchem_3921.out: Total energy in the final basis set =    -7008.7881473399
../qchem_3922.out: Total energy in the final basis set =    -7008.8661322315
../qchem_3922.out: Total energy in the final basis set =    -7008.8186746370
../qchem_3923.out: Total energy in the final basis set =    -7008.8508299326
../qchem_3923.out: Total energy in the final basis set =    -7008.8291461551
../qchem_3924.out: Total energy in the final basis set =    -7008.8346218688
../qchem_3924.out: Total energy in the final basis set =    -7008.8369328172
../qchem_3925.out: Total energy in the final basis set =    -7008.8182916966
../qchem_3925.out: Total energy in the final basis set =    -7008.8424715304
../qchem_3926.out: Total energy in the final basis set =    -7008.8023758055
../qchem_3926.out: Total energy in the final basis set =    -7008.8463417969
../qchem_3927.out: Total energy in the final basis set =    -7008.7872235486
../qchem_3927.out: Total energy in the final basis set =    -7008.8490098498
../qchem_3928.out: Total energy in the final basis set =    -7008.7730493972
../qchem_3928.out: Total energy in the final basis set =    -7008.8508236848
../qchem_3929.out: Total energy in the final basis set =    -7008.7599673157
../qchem_3929.out: Total energy in the final basis set =    -7008.8520326470
../qchem_3930.out: Total energy in the final basis set =    -7008.7480232005
../qchem_3930.out: Total energy in the final basis set =    -7008.8528146238
../qchem_3931.out: Total energy in the final basis set =    -7008.7372124743
../qchem_3931.out: Total energy in the final basis set =    -7008.8532948935
../qchem_3932.out: Total energy in the final basis set =    -7008.7274951228
../qchem_3932.out: Total energy in the final basis set =    -7008.8535626227
../qchem_3933.out: Total energy in the final basis set =    -7008.7188057302
../qchem_3933.out: Total energy in the final basis set =    -7008.8536810301
../qchem_3934.out: Total energy in the final basis set =    -7008.7110615901
../qchem_3934.out: Total energy in the final basis set =    -7008.8536948325
../qchem_3935.out: Total energy in the final basis set =    -7008.7041730186
../qchem_3935.out: Total energy in the final basis set =    -7008.8536371047
../qchem_3936.out: Total energy in the final basis set =    -7008.6980475153
../qchem_3936.out: Total energy in the final basis set =    -7008.8535309800
../qchem_3937.out: Total energy in the final basis set =    -7008.6703417251
../qchem_3937.out: Total energy in the final basis set =    -7008.8533939673
../qchem_3938.out: Total energy in the final basis set =    -7008.6675724258
../qchem_3938.out: Total energy in the final basis set =    -7008.8532385257
../qchem_3939.out: Total energy in the final basis set =    -7008.6654251334
../qchem_3939.out: Total energy in the final basis set =    -7008.8530739917
../qchem_3940.out: Total energy in the final basis set =    -7008.6636446925
../qchem_3940.out: Total energy in the final basis set =    -7008.8529070949
../qchem_3941.out: Total energy in the final basis set =    -7008.6621018481
../qchem_3941.out: Total energy in the final basis set =    -7008.8527432668
../qchem_3942.out: Total energy in the final basis set =    -7008.6607191654
../qchem_3942.out: Total energy in the final basis set =    -7008.8525845347
../qchem_3943.out: Total energy in the final basis set =    -7008.6594505195
../qchem_3943.out: Total energy in the final basis set =    -7008.8524340674
../qchem_3944.out: Total energy in the final basis set =    -7008.6582652412
../qchem_3944.out: Total energy in the final basis set =    -7008.8522925369
../qchem_3945.out: Total energy in the final basis set =    -7008.6571436469
../qchem_3945.out: Total energy in the final basis set =    -7008.8521604169
../qchem_3946.out: Total energy in the final basis set =    -7008.6560732161
../qchem_3946.out: Total energy in the final basis set =    -7008.8520381851
../qchem_3947.out: Total energy in the final basis set =    -7008.6550458903
../qchem_3947.out: Total energy in the final basis set =    -7008.8519261287
../qchem_3948.out: Total energy in the final basis set =    -7008.6540557214
../qchem_3948.out: Total energy in the final basis set =    -7008.8518237398
../qchem_3949.out: Total energy in the final basis set =    -7008.6574132288
../qchem_3949.out: Total energy in the final basis set =    -7008.8517307724
../qchem_3950.out: Total energy in the final basis set =    -7008.6558589208
../qchem_3950.out: Total energy in the final basis set =    -7008.8516462077
../qchem_3951.out: Total energy in the final basis set =    -7008.6512745812
../qchem_3951.out: Total energy in the final basis set =    -7008.8515701271
../qchem_3952.out: Total energy in the final basis set =    -7008.6504033841
../qchem_3952.out: Total energy in the final basis set =    -7008.8515014198
../qchem_3953.out: Total energy in the final basis set =    -7008.6495578045
../qchem_3953.out: Total energy in the final basis set =    -7008.8514397679
../qchem_3954.out: Total energy in the final basis set =    -7008.6487367620
../qchem_3954.out: Total energy in the final basis set =    -7008.8513845740
../qchem_3955.out: Total energy in the final basis set =    -7008.9332227343
../qchem_3955.out: Total energy in the final basis set =    -7008.8159071760
../qchem_3956.out: Total energy in the final basis set =    -7008.9246080399
../qchem_3956.out: Total energy in the final basis set =    -7008.8302053541
../qchem_3957.out: Total energy in the final basis set =    -7008.9120214103
../qchem_3957.out: Total energy in the final basis set =    -7008.8384944901
../qchem_3958.out: Total energy in the final basis set =    -7008.8971584706
../qchem_3958.out: Total energy in the final basis set =    -7008.8678767513
../qchem_3959.out: Total energy in the final basis set =    -7008.8812081226
../qchem_3959.out: Total energy in the final basis set =    -7008.8758671409
../qchem_3960.out: Total energy in the final basis set =    -7008.8650064413
../qchem_3960.out: Total energy in the final basis set =    -7008.8816295162
../qchem_3961.out: Total energy in the final basis set =    -7008.8491275651
../qchem_3961.out: Total energy in the final basis set =    -7008.8856831129
../qchem_3962.out: Total energy in the final basis set =    -7008.8339475880
../qchem_3962.out: Total energy in the final basis set =    -7008.8884912755
../qchem_3963.out: Total energy in the final basis set =    -7008.8196959866
../qchem_3963.out: Total energy in the final basis set =    -7008.8904088055
../qchem_3964.out: Total energy in the final basis set =    -7008.8064954493
../qchem_3964.out: Total energy in the final basis set =    -7008.8916944919
../qchem_3965.out: Total energy in the final basis set =    -7008.7943936881
../qchem_3965.out: Total energy in the final basis set =    -7008.8925327697
../qchem_3966.out: Total energy in the final basis set =    -7008.7833882698
../qchem_3966.out: Total energy in the final basis set =    -7008.8930552423
../qchem_3967.out: Total energy in the final basis set =    -7008.7734415746
../qchem_3967.out: Total energy in the final basis set =    -7008.8933548988
../qchem_3968.out: Total energy in the final basis set =    -7008.7644938377
../qchem_3968.out: Total energy in the final basis set =    -7008.8934978360
../qchem_3969.out: Total energy in the final basis set =    -7008.7564712742
../qchem_3969.out: Total energy in the final basis set =    -7008.8935312963
../qchem_3970.out: Total energy in the final basis set =    -7008.7492930924
../qchem_3970.out: Total energy in the final basis set =    -7008.8934891254
../qchem_3971.out: Total energy in the final basis set =    -7008.7428766155
../qchem_3971.out: Total energy in the final basis set =    -7008.8933959447
../qchem_3972.out: Total energy in the final basis set =    -7008.7371408006
../qchem_3972.out: Total energy in the final basis set =    -7008.8932695326
../qchem_3973.out: Total energy in the final basis set =    -7008.7320092525
../qchem_3973.out: Total energy in the final basis set =    -7008.8931231845
../qchem_3974.out: Total energy in the final basis set =    -7008.7274113754
../qchem_3974.out: Total energy in the final basis set =    -7008.8929664627
../qchem_3975.out: Total energy in the final basis set =    -7008.7048656898
../qchem_3975.out: Total energy in the final basis set =    -7008.8928065884
../qchem_3976.out: Total energy in the final basis set =    -7008.7195685216
../qchem_3976.out: Total energy in the final basis set =    -7008.8926483534
../qchem_3977.out: Total energy in the final basis set =    -7008.7020866933
../qchem_3977.out: Total energy in the final basis set =    -7008.8924949473
../qchem_3978.out: Total energy in the final basis set =    -7008.7008876934
../qchem_3978.out: Total energy in the final basis set =    -7008.8923489563
../qchem_3979.out: Total energy in the final basis set =    -7008.6997641869
../qchem_3979.out: Total energy in the final basis set =    -7008.8922114987
../qchem_3980.out: Total energy in the final basis set =    -7008.7079197510
../qchem_3980.out: Total energy in the final basis set =    -7008.8920831716
../qchem_3981.out: Total energy in the final basis set =    -7008.6976703199
../qchem_3981.out: Total energy in the final basis set =    -7008.8919644505
../qchem_3982.out: Total energy in the final basis set =    -7008.6966797586
../qchem_3982.out: Total energy in the final basis set =    -7008.8918551893
../qchem_3983.out: Total energy in the final basis set =    -7008.6957191918
../qchem_3983.out: Total energy in the final basis set =    -7008.8917550656
../qchem_3984.out: Total energy in the final basis set =    -7008.6998319911
../qchem_3984.out: Total energy in the final basis set =    -7008.8916637875
../qchem_3985.out: Total energy in the final basis set =    -7008.6981932789
../qchem_3985.out: Total energy in the final basis set =    -7008.8915811857
../qchem_3986.out: Total energy in the final basis set =    -7008.6966756361
../qchem_3986.out: Total energy in the final basis set =    -7008.8915066594
../qchem_3987.out: Total energy in the final basis set =    -7008.6952658934
../qchem_3987.out: Total energy in the final basis set =    -7008.8914392619
../qchem_3988.out: Total energy in the final basis set =    -7008.6912929604
../qchem_3988.out: Total energy in the final basis set =    -7008.8913785138
../qchem_3989.out: Total energy in the final basis set =    -7008.6904755021
../qchem_3989.out: Total energy in the final basis set =    -7008.8913241282
../qchem_3990.out: Total energy in the final basis set =    -7008.9606291752
../qchem_3990.out: Total energy in the final basis set =    -7008.8402340365
../qchem_3991.out: Total energy in the final basis set =    -7008.9531635170
../qchem_3991.out: Total energy in the final basis set =    -7008.8556933582
../qchem_3992.out: Total energy in the final basis set =    -7008.9413374014
../qchem_3992.out: Total energy in the final basis set =    -7008.8648648395
../qchem_3993.out: Total energy in the final basis set =    -7008.9269602628
../qchem_3993.out: Total energy in the final basis set =    -7008.8694107763
../qchem_3994.out: Total energy in the final basis set =    -7008.9112979856
../qchem_3994.out: Total energy in the final basis set =    -7008.8993386964
../qchem_3995.out: Total energy in the final basis set =    -7008.8952418158
../qchem_3995.out: Total energy in the final basis set =    -7008.9053096286
../qchem_3996.out: Total energy in the final basis set =    -7008.8794068227
../qchem_3996.out: Total energy in the final basis set =    -7008.9095373227
../qchem_3997.out: Total energy in the final basis set =    -7008.8641978911
../qchem_3997.out: Total energy in the final basis set =    -7008.9124774667
../qchem_3998.out: Total energy in the final basis set =    -7008.8498638970
../qchem_3998.out: Total energy in the final basis set =    -7008.9144917699
../qchem_3999.out: Total energy in the final basis set =    -7008.8365387220
../qchem_3999.out: Total energy in the final basis set =    -7008.9158474950
../qchem_4000.out: Total energy in the final basis set =    -7008.8242773515
../qchem_4000.out: Total energy in the final basis set =    -7008.9167369522
../qchem_4001.out: Total energy in the final basis set =    -7008.8130807102
../qchem_4001.out: Total energy in the final basis set =    -7008.9172969499
../qchem_4002.out: Total energy in the final basis set =    -7008.8029152164
../qchem_4002.out: Total energy in the final basis set =    -7008.9176247535
../qchem_4003.out: Total energy in the final basis set =    -7008.7937251567
../qchem_4003.out: Total energy in the final basis set =    -7008.9177892106
../qchem_4004.out: Total energy in the final basis set =    -7008.7854427670
../qchem_4004.out: Total energy in the final basis set =    -7008.9178395735
../qchem_4005.out: Total energy in the final basis set =    -7008.7779941725
../qchem_4005.out: Total energy in the final basis set =    -7008.9178111026
../qchem_4006.out: Total energy in the final basis set =    -7008.7713035489
../qchem_4006.out: Total energy in the final basis set =    -7008.9177290657
../qchem_4007.out: Total energy in the final basis set =    -7008.7652971419
../qchem_4007.out: Total energy in the final basis set =    -7008.9176122111
../qchem_4008.out: Total energy in the final basis set =    -7008.7599040048
../qchem_4008.out: Total energy in the final basis set =    -7008.9174740826
../qchem_4009.out: Total energy in the final basis set =    -7008.7550577241
../qchem_4009.out: Total energy in the final basis set =    -7008.9173244399
../qchem_4010.out: Total energy in the final basis set =    -7008.7506976527
../qchem_4010.out: Total energy in the final basis set =    -7008.9171707189
../qchem_4011.out: Total energy in the final basis set =    -7008.7467681991
../qchem_4011.out: Total energy in the final basis set =    -7008.9170178997
../qchem_4012.out: Total energy in the final basis set =    -7008.7432197673
../qchem_4012.out: Total energy in the final basis set =    -7008.9168695959
../qchem_4013.out: Total energy in the final basis set =    -7008.7400077070
../qchem_4013.out: Total energy in the final basis set =    -7008.9167278003
../qchem_4014.out: Total energy in the final basis set =    -7008.7250408861
../qchem_4014.out: Total energy in the final basis set =    -7008.9165940688
../qchem_4015.out: Total energy in the final basis set =    -7008.7344413693
../qchem_4015.out: Total energy in the final basis set =    -7008.9164692483
../qchem_4016.out: Total energy in the final basis set =    -7008.7229982304
../qchem_4016.out: Total energy in the final basis set =    -7008.9163531877
../qchem_4017.out: Total energy in the final basis set =    -7008.7220314114
../qchem_4017.out: Total energy in the final basis set =    -7008.9162464647
../qchem_4018.out: Total energy in the final basis set =    -7008.7210914110
../qchem_4018.out: Total energy in the final basis set =    -7008.9161486600
../qchem_4019.out: Total energy in the final basis set =    -7008.7259133072
../qchem_4019.out: Total energy in the final basis set =    -7008.9160594302
../qchem_4020.out: Total energy in the final basis set =    -7008.7241919593
../qchem_4020.out: Total energy in the final basis set =    -7008.9159783005
../qchem_4021.out: Total energy in the final basis set =    -7008.7226005369
../qchem_4021.out: Total energy in the final basis set =    -7008.9159051223
../qchem_4022.out: Total energy in the final basis set =    -7008.7175512829
../qchem_4022.out: Total energy in the final basis set =    -7008.9158388653
../qchem_4023.out: Total energy in the final basis set =    -7008.7197526339
../qchem_4023.out: Total energy in the final basis set =    -7008.9157791809
../qchem_4024.out: Total energy in the final basis set =    -7008.7159008632
../qchem_4024.out: Total energy in the final basis set =    -7008.9157254850
../qchem_4025.out: Total energy in the final basis set =    -7008.9749161336
../qchem_4025.out: Total energy in the final basis set =    -7008.8517700599
../qchem_4026.out: Total energy in the final basis set =    -7008.9686911874
../qchem_4026.out: Total energy in the final basis set =    -7008.8683645177
../qchem_4027.out: Total energy in the final basis set =    -7008.9576935594
../qchem_4027.out: Total energy in the final basis set =    -7008.8784192825
../qchem_4028.out: Total energy in the final basis set =    -7008.9438526114
../qchem_4028.out: Total energy in the final basis set =    -7008.8836397259
../qchem_4029.out: Total energy in the final basis set =    -7008.9285147082
../qchem_4029.out: Total energy in the final basis set =    -7008.8855613061
../qchem_4030.out: Total energy in the final basis set =    -7008.9126293155
../qchem_4030.out: Total energy in the final basis set =    -7008.9176359210
../qchem_4031.out: Total energy in the final basis set =    -7008.8968545112
../qchem_4031.out: Total energy in the final basis set =    -7008.9220424252
../qchem_4032.out: Total energy in the final basis set =    -7008.8816273560
../qchem_4032.out: Total energy in the final basis set =    -7008.9251157181
../qchem_4033.out: Total energy in the final basis set =    -7008.8672189595
../qchem_4033.out: Total energy in the final basis set =    -7008.9272258143
../qchem_4034.out: Total energy in the final basis set =    -7008.8537781663
../qchem_4034.out: Total energy in the final basis set =    -7008.9286497037
../qchem_4035.out: Total energy in the final basis set =    -7008.8413693769
../qchem_4035.out: Total energy in the final basis set =    -7008.9295878621
../qchem_4036.out: Total energy in the final basis set =    -7008.8299993217
../qchem_4036.out: Total energy in the final basis set =    -7008.9301830851
../qchem_4037.out: Total energy in the final basis set =    -7008.8196382544
../qchem_4037.out: Total energy in the final basis set =    -7008.9305367341
../qchem_4038.out: Total energy in the final basis set =    -7008.8102341736
../qchem_4038.out: Total energy in the final basis set =    -7008.9307207066
../qchem_4039.out: Total energy in the final basis set =    -7008.8017228360
../qchem_4039.out: Total energy in the final basis set =    -7008.9307862478
../qchem_4040.out: Total energy in the final basis set =    -7008.7940342701
../qchem_4040.out: Total energy in the final basis set =    -7008.9307698997
../qchem_4041.out: Total energy in the final basis set =    -7008.7870973970
../qchem_4041.out: Total energy in the final basis set =    -7008.9306979947
../qchem_4042.out: Total energy in the final basis set =    -7008.7808424946
../qchem_4042.out: Total energy in the final basis set =    -7008.9305895499
../qchem_4043.out: Total energy in the final basis set =    -7008.7752034462
../qchem_4043.out: Total energy in the final basis set =    -7008.9304586720
../qchem_4044.out: Total energy in the final basis set =    -7008.7701180183
../qchem_4044.out: Total energy in the final basis set =    -7008.9303154507
../qchem_4045.out: Total energy in the final basis set =    -7008.7655287581
../qchem_4045.out: Total energy in the final basis set =    -7008.9301673102
../qchem_4046.out: Total energy in the final basis set =    -7008.7613829914
../qchem_4046.out: Total energy in the final basis set =    -7008.9300194682
../qchem_4047.out: Total energy in the final basis set =    -7008.7576328447
../qchem_4047.out: Total energy in the final basis set =    -7008.9298754409
../qchem_4048.out: Total energy in the final basis set =    -7008.7542351354
../qchem_4048.out: Total energy in the final basis set =    -7008.9297376429
../qchem_4049.out: Total energy in the final basis set =    -7008.7511510085
../qchem_4049.out: Total energy in the final basis set =    -7008.9296073904
../qchem_4050.out: Total energy in the final basis set =    -7008.7483459340
../qchem_4050.out: Total energy in the final basis set =    -7008.9294855585
../qchem_4051.out: Total energy in the final basis set =    -7008.7457888695
../qchem_4051.out: Total energy in the final basis set =    -7008.9293723068
../qchem_4052.out: Total energy in the final basis set =    -7008.7434528017
../qchem_4052.out: Total energy in the final basis set =    -7008.9292678986
../qchem_4053.out: Total energy in the final basis set =    -7008.7413131810
../qchem_4053.out: Total energy in the final basis set =    -7008.9291719505
../qchem_4054.out: Total energy in the final basis set =    -7008.7393488060
../qchem_4054.out: Total energy in the final basis set =    -7008.9290843480
../qchem_4055.out: Total energy in the final basis set =    -7008.7375407131
../qchem_4055.out: Total energy in the final basis set =    -7008.9290047485
../qchem_4056.out: Total energy in the final basis set =    -7008.7311686567
../qchem_4056.out: Total energy in the final basis set =    -7008.9289326365
../qchem_4057.out: Total energy in the final basis set =    -7008.7303157037
../qchem_4057.out: Total energy in the final basis set =    -7008.9288674508
../qchem_4058.out: Total energy in the final basis set =    -7008.7294818561
../qchem_4058.out: Total energy in the final basis set =    -7008.9288086412
../qchem_4059.out: Total energy in the final basis set =    -7008.7286664495
../qchem_4059.out: Total energy in the final basis set =    -7008.9287557351
../qchem_4060.out: Total energy in the final basis set =    -7008.9789346942
../qchem_4060.out: Total energy in the final basis set =    -7008.8531917011
../qchem_4061.out: Total energy in the final basis set =    -7008.9740453707
../qchem_4061.out: Total energy in the final basis set =    -7008.8710023987
../qchem_4062.out: Total energy in the final basis set =    -7008.9639477271
../qchem_4062.out: Total energy in the final basis set =    -7008.8820133524
../qchem_4063.out: Total energy in the final basis set =    -7008.9506977488
../qchem_4063.out: Total energy in the final basis set =    -7008.8880197094
../qchem_4064.out: Total energy in the final basis set =    -7008.9357263718
../qchem_4064.out: Total energy in the final basis set =    -7008.8905580325
../qchem_4065.out: Total energy in the final basis set =    -7008.9200438569
../qchem_4065.out: Total energy in the final basis set =    -7008.8909855229
../qchem_4066.out: Total energy in the final basis set =    -7008.9043542787
../qchem_4066.out: Total energy in the final basis set =    -7008.9265028140
../qchem_4067.out: Total energy in the final basis set =    -7008.8891297462
../qchem_4067.out: Total energy in the final basis set =    -7008.9297192876
../qchem_4068.out: Total energy in the final basis set =    -7008.8746664445
../qchem_4068.out: Total energy in the final basis set =    -7008.9319316450
../qchem_4069.out: Total energy in the final basis set =    -7008.8611313851
../qchem_4069.out: Total energy in the final basis set =    -7008.9334279384
../qchem_4070.out: Total energy in the final basis set =    -7008.8486009209
../qchem_4070.out: Total energy in the final basis set =    -7008.9344174094
../qchem_4071.out: Total energy in the final basis set =    -7008.8370898419
../qchem_4071.out: Total energy in the final basis set =    -7008.9350493930
../qchem_4072.out: Total energy in the final basis set =    -7008.8265740447
../qchem_4073.out: Total energy in the final basis set =    -7008.8170054222
../qchem_4074.out: Total energy in the final basis set =    -7008.8083226894
../qchem_4075.out: Total energy in the final basis set =    -7008.8004583359
../qchem_4076.out: Total energy in the final basis set =    -7008.7933432926
../qchem_4077.out: Total energy in the final basis set =    -7008.7869097691
../qchem_4078.out: Total energy in the final basis set =    -7008.7810928467
../qchem_4079.out: Total energy in the final basis set =    -7008.7758317912
../qchem_4080.out: Total energy in the final basis set =    -7008.7710700523
../qchem_4081.out: Total energy in the final basis set =    -7008.7667557786
../qchem_4082.out: Total energy in the final basis set =    -7008.7628417877
../qchem_4083.out: Total energy in the final basis set =    -7008.7592853558
../qchem_4084.out: Total energy in the final basis set =    -7008.7560481525
../qchem_4085.out: Total energy in the final basis set =    -7008.7530959309
../qchem_4086.out: Total energy in the final basis set =    -7008.7503980863
../qchem_4087.out: Total energy in the final basis set =    -7008.7479276148
../qchem_4088.out: Total energy in the final basis set =    -7008.7456604086
../qchem_4089.out: Total energy in the final basis set =    -7008.7435751465
../qchem_4090.out: Total energy in the final basis set =    -7008.7416528708
../qchem_4091.out: Total energy in the final basis set =    -7008.7398767619
../qchem_4092.out: Total energy in the final basis set =    -7008.7382318574
../qchem_4093.out: Total energy in the final basis set =    -7008.7367048330
../qchem_4094.out: Total energy in the final basis set =    -7008.7352838906
../qchem_4095.out: Total energy in the final basis set =    -7008.9749459098
../qchem_4095.out: Total energy in the final basis set =    -7008.8468737200
../qchem_4096.out: Total energy in the final basis set =    -7008.9714903375
../qchem_4096.out: Total energy in the final basis set =    -7008.8659513742
../qchem_4097.out: Total energy in the final basis set =    -7008.9623673511
../qchem_4097.out: Total energy in the final basis set =    -7008.8779825910
../qchem_4098.out: Total energy in the final basis set =    -7008.9497673657
