        1209   4.40000010       40.0000000       1.25714278    
        1210   4.50000000       40.0000000       1.25714278    
        1211   4.60000038       40.0000000       1.25714278    
        1212   4.69999981       40.0000000       1.25714278    
        1213   4.80000019       40.0000000       1.25714278    
        1214   4.90000010       40.0000000       1.25714278    
        1215   5.00000000       40.0000000       1.25714278    
        1216   5.10000038       40.0000000       1.25714278    
        1217   5.19999981       40.0000000       1.25714278    
        1218   5.30000019       40.0000000       1.25714278    
        1219   5.40000010       40.0000000       1.25714278    
        1220   5.50000000       40.0000000       1.25714278    
        1221   5.60000038       40.0000000       1.25714278    
        1222   5.69999981       40.0000000       1.25714278    
        1223   5.80000019       40.0000000       1.25714278    
        1224   5.90000010       40.0000000       1.25714278    
        1225   2.50000000       50.0000000       1.00000000    
        1226   2.59999990       50.0000000       1.00000000    
        1227   2.70000005       50.0000000       1.00000000    
        1228   2.79999995       50.0000000       1.00000000    
        1229   2.90000010       50.0000000       1.00000000    
        1230   3.00000000       50.0000000       1.00000000    
        1231   3.09999990       50.0000000       1.00000000    
        1232   3.20000005       50.0000000       1.00000000    
        1233   3.29999995       50.0000000       1.00000000    
        1234   3.40000010       50.0000000       1.00000000    
        1235   3.50000000       50.0000000       1.00000000    
        1236   3.59999990       50.0000000       1.00000000    
        1237   3.70000005       50.0000000       1.00000000    
        1238   3.80000019       50.0000000       1.00000000    
        1239   3.90000010       50.0000000       1.00000000    
        1240   4.00000000       50.0000000       1.00000000    
        1241   4.09999990       50.0000000       1.00000000    
        1242   4.19999981       50.0000000       1.00000000    
        1243   4.30000019       50.0000000       1.00000000    
        1244   4.40000010       50.0000000       1.00000000    
        1245   4.50000000       50.0000000       1.00000000    
        1246   4.60000038       50.0000000       1.00000000    
        1247   4.69999981       50.0000000       1.00000000    
        1248   4.80000019       50.0000000       1.00000000    
        1249   4.90000010       50.0000000       1.00000000    
        1250   5.00000000       50.0000000       1.00000000    
        1251   5.10000038       50.0000000       1.00000000    
        1252   5.19999981       50.0000000       1.00000000    
        1253   5.30000019       50.0000000       1.00000000    
        1254   5.40000010       50.0000000       1.00000000    
        1255   5.50000000       50.0000000       1.00000000    
        1256   5.60000038       50.0000000       1.00000000    
        1257   5.69999981       50.0000000       1.00000000    
        1258   5.80000019       50.0000000       1.00000000    
        1259   5.90000010       50.0000000       1.00000000    
        1260   2.50000000       50.0000000       1.04285717    
        1261   2.59999990       50.0000000       1.04285717    
        1262   2.70000005       50.0000000       1.04285717    
        1263   2.79999995       50.0000000       1.04285717    
        1264   2.90000010       50.0000000       1.04285717    
        1265   3.00000000       50.0000000       1.04285717    
        1266   3.09999990       50.0000000       1.04285717    
        1267   3.20000005       50.0000000       1.04285717    
        1268   3.29999995       50.0000000       1.04285717    
        1269   3.40000010       50.0000000       1.04285717    
        1270   3.50000000       50.0000000       1.04285717    
        1271   3.59999990       50.0000000       1.04285717    
        1272   3.70000005       50.0000000       1.04285717    
        1273   3.80000019       50.0000000       1.04285717    
        1274   3.90000010       50.0000000       1.04285717    
        1275   4.00000000       50.0000000       1.04285717    
        1276   4.09999990       50.0000000       1.04285717    
        1277   4.19999981       50.0000000       1.04285717    
        1278   4.30000019       50.0000000       1.04285717    
        1279   4.40000010       50.0000000       1.04285717    
        1280   4.50000000       50.0000000       1.04285717    
        1281   4.60000038       50.0000000       1.04285717    
        1282   4.69999981       50.0000000       1.04285717    
        1283   4.80000019       50.0000000       1.04285717    
        1284   4.90000010       50.0000000       1.04285717    
        1285   5.00000000       50.0000000       1.04285717    
        1286   5.10000038       50.0000000       1.04285717    
        1287   5.19999981       50.0000000       1.04285717    
        1288   5.30000019       50.0000000       1.04285717    
        1289   5.40000010       50.0000000       1.04285717    
        1290   5.50000000       50.0000000       1.04285717    
        1291   5.60000038       50.0000000       1.04285717    
        1292   5.69999981       50.0000000       1.04285717    
        1293   5.80000019       50.0000000       1.04285717    
        1294   5.90000010       50.0000000       1.04285717    
        1295   2.50000000       50.0000000       1.08571422    
        1296   2.59999990       50.0000000       1.08571422    
        1297   2.70000005       50.0000000       1.08571422    
        1298   2.79999995       50.0000000       1.08571422    
        1299   2.90000010       50.0000000       1.08571422    
        1300   3.00000000       50.0000000       1.08571422    
        1301   3.09999990       50.0000000       1.08571422    
        1302   3.20000005       50.0000000       1.08571422    
        1303   3.29999995       50.0000000       1.08571422    
        1304   3.40000010       50.0000000       1.08571422    
        1305   3.50000000       50.0000000       1.08571422    
        1306   3.59999990       50.0000000       1.08571422    
        1307   3.70000005       50.0000000       1.08571422    
        1308   3.80000019       50.0000000       1.08571422    
        1309   3.90000010       50.0000000       1.08571422    
        1310   4.00000000       50.0000000       1.08571422    
        1311   4.09999990       50.0000000       1.08571422    
        1312   4.19999981       50.0000000       1.08571422    
        1313   4.30000019       50.0000000       1.08571422    
        1314   4.40000010       50.0000000       1.08571422    
        1315   4.50000000       50.0000000       1.08571422    
        1316   4.60000038       50.0000000       1.08571422    
        1317   4.69999981       50.0000000       1.08571422    
        1318   4.80000019       50.0000000       1.08571422    
        1319   4.90000010       50.0000000       1.08571422    
        1320   5.00000000       50.0000000       1.08571422    
        1321   5.10000038       50.0000000       1.08571422    
        1322   5.19999981       50.0000000       1.08571422    
        1323   5.30000019       50.0000000       1.08571422    
        1324   5.40000010       50.0000000       1.08571422    
        1325   5.50000000       50.0000000       1.08571422    
        1326   5.60000038       50.0000000       1.08571422    
        1327   5.69999981       50.0000000       1.08571422    
        1328   5.80000019       50.0000000       1.08571422    
        1329   5.90000010       50.0000000       1.08571422    
        1330   2.50000000       50.0000000       1.12857139    
        1331   2.59999990       50.0000000       1.12857139    
        1332   2.70000005       50.0000000       1.12857139    
        1333   2.79999995       50.0000000       1.12857139    
        1334   2.90000010       50.0000000       1.12857139    
        1335   3.00000000       50.0000000       1.12857139    
        1336   3.09999990       50.0000000       1.12857139    
        1337   3.20000005       50.0000000       1.12857139    
        1338   3.29999995       50.0000000       1.12857139    
        1339   3.40000010       50.0000000       1.12857139    
        1340   3.50000000       50.0000000       1.12857139    
        1341   3.59999990       50.0000000       1.12857139    
        1342   3.70000005       50.0000000       1.12857139    
        1343   3.80000019       50.0000000       1.12857139    
        1344   3.90000010       50.0000000       1.12857139    
        1345   4.00000000       50.0000000       1.12857139    
        1346   4.09999990       50.0000000       1.12857139    
        1347   4.19999981       50.0000000       1.12857139    
        1348   4.30000019       50.0000000       1.12857139    
        1349   4.40000010       50.0000000       1.12857139    
        1350   4.50000000       50.0000000       1.12857139    
        1351   4.60000038       50.0000000       1.12857139    
        1352   4.69999981       50.0000000       1.12857139    
        1353   4.80000019       50.0000000       1.12857139    
        1354   4.90000010       50.0000000       1.12857139    
        1355   5.00000000       50.0000000       1.12857139    
        1356   5.10000038       50.0000000       1.12857139    
        1357   5.19999981       50.0000000       1.12857139    
        1358   5.30000019       50.0000000       1.12857139    
        1359   5.40000010       50.0000000       1.12857139    
        1360   5.50000000       50.0000000       1.12857139    
        1361   5.60000038       50.0000000       1.12857139    
        1362   5.69999981       50.0000000       1.12857139    
        1363   5.80000019       50.0000000       1.12857139    
        1364   5.90000010       50.0000000       1.12857139    
        1365   2.50000000       50.0000000       1.17142856    
        1366   2.59999990       50.0000000       1.17142856    
        1367   2.70000005       50.0000000       1.17142856    
        1368   2.79999995       50.0000000       1.17142856    
        1369   2.90000010       50.0000000       1.17142856    
        1370   3.00000000       50.0000000       1.17142856    
        1371   3.09999990       50.0000000       1.17142856    
        1372   3.20000005       50.0000000       1.17142856    
        1373   3.29999995       50.0000000       1.17142856    
        1374   3.40000010       50.0000000       1.17142856    
        1375   3.50000000       50.0000000       1.17142856    
        1376   3.59999990       50.0000000       1.17142856    
        1377   3.70000005       50.0000000       1.17142856    
        1378   3.80000019       50.0000000       1.17142856    
        1379   3.90000010       50.0000000       1.17142856    
        1380   4.00000000       50.0000000       1.17142856    
        1381   4.09999990       50.0000000       1.17142856    
        1382   4.19999981       50.0000000       1.17142856    
        1383   4.30000019       50.0000000       1.17142856    
        1384   4.40000010       50.0000000       1.17142856    
        1385   4.50000000       50.0000000       1.17142856    
        1386   4.60000038       50.0000000       1.17142856    
        1387   4.69999981       50.0000000       1.17142856    
        1388   4.80000019       50.0000000       1.17142856    
        1389   4.90000010       50.0000000       1.17142856    
        1390   5.00000000       50.0000000       1.17142856    
        1391   5.10000038       50.0000000       1.17142856    
        1392   5.19999981       50.0000000       1.17142856    
        1393   5.30000019       50.0000000       1.17142856    
        1394   5.40000010       50.0000000       1.17142856    
        1395   5.50000000       50.0000000       1.17142856    
        1396   5.60000038       50.0000000       1.17142856    
        1397   5.69999981       50.0000000       1.17142856    
        1398   5.80000019       50.0000000       1.17142856    
        1399   5.90000010       50.0000000       1.17142856    
        1400   2.50000000       50.0000000       1.21428573    
        1401   2.59999990       50.0000000       1.21428573    
        1402   2.70000005       50.0000000       1.21428573    
        1403   2.79999995       50.0000000       1.21428573    
        1404   2.90000010       50.0000000       1.21428573    
        1405   3.00000000       50.0000000       1.21428573    
        1406   3.09999990       50.0000000       1.21428573    
        1407   3.20000005       50.0000000       1.21428573    
        1408   3.29999995       50.0000000       1.21428573    
        1409   3.40000010       50.0000000       1.21428573    
        1410   3.50000000       50.0000000       1.21428573    
        1411   3.59999990       50.0000000       1.21428573    
        1412   3.70000005       50.0000000       1.21428573    
        1413   3.80000019       50.0000000       1.21428573    
        1414   3.90000010       50.0000000       1.21428573    
        1415   4.00000000       50.0000000       1.21428573    
        1416   4.09999990       50.0000000       1.21428573    
        1417   4.19999981       50.0000000       1.21428573    
        1418   4.30000019       50.0000000       1.21428573    
        1419   4.40000010       50.0000000       1.21428573    
        1420   4.50000000       50.0000000       1.21428573    
        1421   4.60000038       50.0000000       1.21428573    
        1422   4.69999981       50.0000000       1.21428573    
        1423   4.80000019       50.0000000       1.21428573    
        1424   4.90000010       50.0000000       1.21428573    
        1425   5.00000000       50.0000000       1.21428573    
        1426   5.10000038       50.0000000       1.21428573    
        1427   5.19999981       50.0000000       1.21428573    
        1428   5.30000019       50.0000000       1.21428573    
        1429   5.40000010       50.0000000       1.21428573    
        1430   5.50000000       50.0000000       1.21428573    
        1431   5.60000038       50.0000000       1.21428573    
        1432   5.69999981       50.0000000       1.21428573    
        1433   5.80000019       50.0000000       1.21428573    
        1434   5.90000010       50.0000000       1.21428573    
        1435   2.50000000       50.0000000       1.25714278    
        1436   2.59999990       50.0000000       1.25714278    
        1437   2.70000005       50.0000000       1.25714278    
        1438   2.79999995       50.0000000       1.25714278    
        1439   2.90000010       50.0000000       1.25714278    
        1440   3.00000000       50.0000000       1.25714278    
        1441   3.09999990       50.0000000       1.25714278    
        1442   3.20000005       50.0000000       1.25714278    
        1443   3.29999995       50.0000000       1.25714278    
        1444   3.40000010       50.0000000       1.25714278    
        1445   3.50000000       50.0000000       1.25714278    
        1446   3.59999990       50.0000000       1.25714278    
        1447   3.70000005       50.0000000       1.25714278    
        1448   3.80000019       50.0000000       1.25714278    
        1449   3.90000010       50.0000000       1.25714278    
        1450   4.00000000       50.0000000       1.25714278    
        1451   4.09999990       50.0000000       1.25714278    
        1452   4.19999981       50.0000000       1.25714278    
        1453   4.30000019       50.0000000       1.25714278    
        1454   4.40000010       50.0000000       1.25714278    
        1455   4.50000000       50.0000000       1.25714278    
        1456   4.60000038       50.0000000       1.25714278    
        1457   4.69999981       50.0000000       1.25714278    
        1458   4.80000019       50.0000000       1.25714278    
        1459   4.90000010       50.0000000       1.25714278    
        1460   5.00000000       50.0000000       1.25714278    
        1461   5.10000038       50.0000000       1.25714278    
        1462   5.19999981       50.0000000       1.25714278    
        1463   5.30000019       50.0000000       1.25714278    
        1464   5.40000010       50.0000000       1.25714278    
        1465   5.50000000       50.0000000       1.25714278    
        1466   5.60000038       50.0000000       1.25714278    
        1467   5.69999981       50.0000000       1.25714278    
        1468   5.80000019       50.0000000       1.25714278    
        1469   5.90000010       50.0000000       1.25714278    
        1470   2.50000000       60.0000000       1.00000000    
        1471   2.59999990       60.0000000       1.00000000    
        1472   2.70000005       60.0000000       1.00000000    
        1473   2.79999995       60.0000000       1.00000000    
        1474   2.90000010       60.0000000       1.00000000    
        1475   3.00000000       60.0000000       1.00000000    
        1476   3.09999990       60.0000000       1.00000000    
        1477   3.20000005       60.0000000       1.00000000    
        1478   3.29999995       60.0000000       1.00000000    
        1479   3.40000010       60.0000000       1.00000000    
        1480   3.50000000       60.0000000       1.00000000    
        1481   3.59999990       60.0000000       1.00000000    
        1482   3.70000005       60.0000000       1.00000000    
        1483   3.80000019       60.0000000       1.00000000    
        1484   3.90000010       60.0000000       1.00000000    
        1485   4.00000000       60.0000000       1.00000000    
        1486   4.09999990       60.0000000       1.00000000    
        1487   4.19999981       60.0000000       1.00000000    
        1488   4.30000019       60.0000000       1.00000000    
        1489   4.40000010       60.0000000       1.00000000    
        1490   4.50000000       60.0000000       1.00000000    
        1491   4.60000038       60.0000000       1.00000000    
        1492   4.69999981       60.0000000       1.00000000    
        1493   4.80000019       60.0000000       1.00000000    
        1494   4.90000010       60.0000000       1.00000000    
        1495   5.00000000       60.0000000       1.00000000    
        1496   5.10000038       60.0000000       1.00000000    
        1497   5.19999981       60.0000000       1.00000000    
        1498   5.30000019       60.0000000       1.00000000    
        1499   5.40000010       60.0000000       1.00000000    
        1500   5.50000000       60.0000000       1.00000000    
        1501   5.60000038       60.0000000       1.00000000    
        1502   5.69999981       60.0000000       1.00000000    
        1503   5.80000019       60.0000000       1.00000000    
        1504   5.90000010       60.0000000       1.00000000    
        1505   2.50000000       60.0000000       1.04285717    
        1506   2.59999990       60.0000000       1.04285717    
        1507   2.70000005       60.0000000       1.04285717    
        1508   2.79999995       60.0000000       1.04285717    
        1509   2.90000010       60.0000000       1.04285717    
        1510   3.00000000       60.0000000       1.04285717    
        1511   3.09999990       60.0000000       1.04285717    
        1512   3.20000005       60.0000000       1.04285717    
        1513   3.29999995       60.0000000       1.04285717    
        1514   3.40000010       60.0000000       1.04285717    
        1515   3.50000000       60.0000000       1.04285717    
        1516   3.59999990       60.0000000       1.04285717    
        1517   3.70000005       60.0000000       1.04285717    
        1518   3.80000019       60.0000000       1.04285717    
        1519   3.90000010       60.0000000       1.04285717    
        1520   4.00000000       60.0000000       1.04285717    
        1521   4.09999990       60.0000000       1.04285717    
        1522   4.19999981       60.0000000       1.04285717    
        1523   4.30000019       60.0000000       1.04285717    
        1524   4.40000010       60.0000000       1.04285717    
        1525   4.50000000       60.0000000       1.04285717    
        1526   4.60000038       60.0000000       1.04285717    
        1527   4.69999981       60.0000000       1.04285717    
        1528   4.80000019       60.0000000       1.04285717    
        1529   4.90000010       60.0000000       1.04285717    
        1530   5.00000000       60.0000000       1.04285717    
        1531   5.10000038       60.0000000       1.04285717    
        1532   5.19999981       60.0000000       1.04285717    
        1533   5.30000019       60.0000000       1.04285717    
        1534   5.40000010       60.0000000       1.04285717    
        1535   5.50000000       60.0000000       1.04285717    
        1536   5.60000038       60.0000000       1.04285717    
        1537   5.69999981       60.0000000       1.04285717    
        1538   5.80000019       60.0000000       1.04285717    
        1539   5.90000010       60.0000000       1.04285717    
        1540   2.50000000       60.0000000       1.08571422    
        1541   2.59999990       60.0000000       1.08571422    
        1542   2.70000005       60.0000000       1.08571422    
        1543   2.79999995       60.0000000       1.08571422    
        1544   2.90000010       60.0000000       1.08571422    
        1545   3.00000000       60.0000000       1.08571422    
        1546   3.09999990       60.0000000       1.08571422    
        1547   3.20000005       60.0000000       1.08571422    
        1548   3.29999995       60.0000000       1.08571422    
        1549   3.40000010       60.0000000       1.08571422    
        1550   3.50000000       60.0000000       1.08571422    
        1551   3.59999990       60.0000000       1.08571422    
        1552   3.70000005       60.0000000       1.08571422    
        1553   3.80000019       60.0000000       1.08571422    
        1554   3.90000010       60.0000000       1.08571422    
        1555   4.00000000       60.0000000       1.08571422    
        1556   4.09999990       60.0000000       1.08571422    
        1557   4.19999981       60.0000000       1.08571422    
        1558   4.30000019       60.0000000       1.08571422    
        1559   4.40000010       60.0000000       1.08571422    
        1560   4.50000000       60.0000000       1.08571422    
        1561   4.60000038       60.0000000       1.08571422    
        1562   4.69999981       60.0000000       1.08571422    
        1563   4.80000019       60.0000000       1.08571422    
        1564   4.90000010       60.0000000       1.08571422    
        1565   5.00000000       60.0000000       1.08571422    
        1566   5.10000038       60.0000000       1.08571422    
        1567   5.19999981       60.0000000       1.08571422    
        1568   5.30000019       60.0000000       1.08571422    
        1569   5.40000010       60.0000000       1.08571422    
        1570   5.50000000       60.0000000       1.08571422    
        1571   5.60000038       60.0000000       1.08571422    
        1572   5.69999981       60.0000000       1.08571422    
        1573   5.80000019       60.0000000       1.08571422    
        1574   5.90000010       60.0000000       1.08571422    
        1575   2.50000000       60.0000000       1.12857139    
        1576   2.59999990       60.0000000       1.12857139    
        1577   2.70000005       60.0000000       1.12857139    
        1578   2.79999995       60.0000000       1.12857139    
        1579   2.90000010       60.0000000       1.12857139    
        1580   3.00000000       60.0000000       1.12857139    
        1581   3.09999990       60.0000000       1.12857139    
        1582   3.20000005       60.0000000       1.12857139    
        1583   3.29999995       60.0000000       1.12857139    
        1584   3.40000010       60.0000000       1.12857139    
        1585   3.50000000       60.0000000       1.12857139    
        1586   3.59999990       60.0000000       1.12857139    
        1587   3.70000005       60.0000000       1.12857139    
        1588   3.80000019       60.0000000       1.12857139    
        1589   3.90000010       60.0000000       1.12857139    
        1590   4.00000000       60.0000000       1.12857139    
        1591   4.09999990       60.0000000       1.12857139    
        1592   4.19999981       60.0000000       1.12857139    
        1593   4.30000019       60.0000000       1.12857139    
        1594   4.40000010       60.0000000       1.12857139    
        1595   4.50000000       60.0000000       1.12857139    
        1596   4.60000038       60.0000000       1.12857139    
        1597   4.69999981       60.0000000       1.12857139    
        1598   4.80000019       60.0000000       1.12857139    
        1599   4.90000010       60.0000000       1.12857139    
        1600   5.00000000       60.0000000       1.12857139    
        1601   5.10000038       60.0000000       1.12857139    
        1602   5.19999981       60.0000000       1.12857139    
        1603   5.30000019       60.0000000       1.12857139    
        1604   5.40000010       60.0000000       1.12857139    
        1605   5.50000000       60.0000000       1.12857139    
        1606   5.60000038       60.0000000       1.12857139    
        1607   5.69999981       60.0000000       1.12857139    
        1608   5.80000019       60.0000000       1.12857139    
        1609   5.90000010       60.0000000       1.12857139    
        1610   2.50000000       60.0000000       1.17142856    
        1611   2.59999990       60.0000000       1.17142856    
        1612   2.70000005       60.0000000       1.17142856    
        1613   2.79999995       60.0000000       1.17142856    
        1614   2.90000010       60.0000000       1.17142856    
        1615   3.00000000       60.0000000       1.17142856    
        1616   3.09999990       60.0000000       1.17142856    
        1617   3.20000005       60.0000000       1.17142856    
        1618   3.29999995       60.0000000       1.17142856    
        1619   3.40000010       60.0000000       1.17142856    
        1620   3.50000000       60.0000000       1.17142856    
        1621   3.59999990       60.0000000       1.17142856    
        1622   3.70000005       60.0000000       1.17142856    
        1623   3.80000019       60.0000000       1.17142856    
        1624   3.90000010       60.0000000       1.17142856    
        1625   4.00000000       60.0000000       1.17142856    
        1626   4.09999990       60.0000000       1.17142856    
        1627   4.19999981       60.0000000       1.17142856    
        1628   4.30000019       60.0000000       1.17142856    
        1629   4.40000010       60.0000000       1.17142856    
        1630   4.50000000       60.0000000       1.17142856    
        1631   4.60000038       60.0000000       1.17142856    
        1632   4.69999981       60.0000000       1.17142856    
        1633   4.80000019       60.0000000       1.17142856    
        1634   4.90000010       60.0000000       1.17142856    
        1635   5.00000000       60.0000000       1.17142856    
        1636   5.10000038       60.0000000       1.17142856    
        1637   5.19999981       60.0000000       1.17142856    
        1638   5.30000019       60.0000000       1.17142856    
        1639   5.40000010       60.0000000       1.17142856    
        1640   5.50000000       60.0000000       1.17142856    
        1641   5.60000038       60.0000000       1.17142856    
        1642   5.69999981       60.0000000       1.17142856    
        1643   5.80000019       60.0000000       1.17142856    
        1644   5.90000010       60.0000000       1.17142856    
        1645   2.50000000       60.0000000       1.21428573    
        1646   2.59999990       60.0000000       1.21428573    
        1647   2.70000005       60.0000000       1.21428573    
        1648   2.79999995       60.0000000       1.21428573    
        1649   2.90000010       60.0000000       1.21428573    
        1650   3.00000000       60.0000000       1.21428573    
        1651   3.09999990       60.0000000       1.21428573    
        1652   3.20000005       60.0000000       1.21428573    
        1653   3.29999995       60.0000000       1.21428573    
        1654   3.40000010       60.0000000       1.21428573    
        1655   3.50000000       60.0000000       1.21428573    
        1656   3.59999990       60.0000000       1.21428573    
        1657   3.70000005       60.0000000       1.21428573    
        1658   3.80000019       60.0000000       1.21428573    
        1659   3.90000010       60.0000000       1.21428573    
        1660   4.00000000       60.0000000       1.21428573    
        1661   4.09999990       60.0000000       1.21428573    
        1662   4.19999981       60.0000000       1.21428573    
        1663   4.30000019       60.0000000       1.21428573    
        1664   4.40000010       60.0000000       1.21428573    
        1665   4.50000000       60.0000000       1.21428573    
        1666   4.60000038       60.0000000       1.21428573    
        1667   4.69999981       60.0000000       1.21428573    
        1668   4.80000019       60.0000000       1.21428573    
        1669   4.90000010       60.0000000       1.21428573    
        1670   5.00000000       60.0000000       1.21428573    
        1671   5.10000038       60.0000000       1.21428573    
        1672   5.19999981       60.0000000       1.21428573    
        1673   5.30000019       60.0000000       1.21428573    
        1674   5.40000010       60.0000000       1.21428573    
        1675   5.50000000       60.0000000       1.21428573    
        1676   5.60000038       60.0000000       1.21428573    
        1677   5.69999981       60.0000000       1.21428573    
        1678   5.80000019       60.0000000       1.21428573    
        1679   5.90000010       60.0000000       1.21428573    
        1680   2.50000000       60.0000000       1.25714278    
        1681   2.59999990       60.0000000       1.25714278    
        1682   2.70000005       60.0000000       1.25714278    
        1683   2.79999995       60.0000000       1.25714278    
        1684   2.90000010       60.0000000       1.25714278    
        1685   3.00000000       60.0000000       1.25714278    
        1686   3.09999990       60.0000000       1.25714278    
        1687   3.20000005       60.0000000       1.25714278    
        1688   3.29999995       60.0000000       1.25714278    
        1689   3.40000010       60.0000000       1.25714278    
        1690   3.50000000       60.0000000       1.25714278    
        1691   3.59999990       60.0000000       1.25714278    
        1692   3.70000005       60.0000000       1.25714278    
        1693   3.80000019       60.0000000       1.25714278    
        1694   3.90000010       60.0000000       1.25714278    
        1695   4.00000000       60.0000000       1.25714278    
        1696   4.09999990       60.0000000       1.25714278    
        1697   4.19999981       60.0000000       1.25714278    
        1698   4.30000019       60.0000000       1.25714278    
        1699   4.40000010       60.0000000       1.25714278    
        1700   4.50000000       60.0000000       1.25714278    
        1701   4.60000038       60.0000000       1.25714278    
        1702   4.69999981       60.0000000       1.25714278    
        1703   4.80000019       60.0000000       1.25714278    
        1704   4.90000010       60.0000000       1.25714278    
        1705   5.00000000       60.0000000       1.25714278    
        1706   5.10000038       60.0000000       1.25714278    
        1707   5.19999981       60.0000000       1.25714278    
        1708   5.30000019       60.0000000       1.25714278    
        1709   5.40000010       60.0000000       1.25714278    
        1710   5.50000000       60.0000000       1.25714278    
        1711   5.60000038       60.0000000       1.25714278    
        1712   5.69999981       60.0000000       1.25714278    
        1713   5.80000019       60.0000000       1.25714278    
        1714   5.90000010       60.0000000       1.25714278    
        1715   2.50000000       70.0000000       1.00000000    
        1716   2.59999990       70.0000000       1.00000000    
        1717   2.70000005       70.0000000       1.00000000    
        1718   2.79999995       70.0000000       1.00000000    
        1719   2.90000010       70.0000000       1.00000000    
        1720   3.00000000       70.0000000       1.00000000    
        1721   3.09999990       70.0000000       1.00000000    
        1722   3.20000005       70.0000000       1.00000000    
        1723   3.29999995       70.0000000       1.00000000    
        1724   3.40000010       70.0000000       1.00000000    
        1725   3.50000000       70.0000000       1.00000000    
        1726   3.59999990       70.0000000       1.00000000    
        1727   3.70000005       70.0000000       1.00000000    
        1728   3.80000019       70.0000000       1.00000000    
        1729   3.90000010       70.0000000       1.00000000    
        1730   4.00000000       70.0000000       1.00000000    
        1731   4.09999990       70.0000000       1.00000000    
        1732   4.19999981       70.0000000       1.00000000    
        1733   4.30000019       70.0000000       1.00000000    
        1734   4.40000010       70.0000000       1.00000000    
        1735   4.50000000       70.0000000       1.00000000    
        1736   4.60000038       70.0000000       1.00000000    
        1737   4.69999981       70.0000000       1.00000000    
        1738   4.80000019       70.0000000       1.00000000    
        1739   4.90000010       70.0000000       1.00000000    
        1740   5.00000000       70.0000000       1.00000000    
        1741   5.10000038       70.0000000       1.00000000    
        1742   5.19999981       70.0000000       1.00000000    
        1743   5.30000019       70.0000000       1.00000000    
        1744   5.40000010       70.0000000       1.00000000    
        1745   5.50000000       70.0000000       1.00000000    
        1746   5.60000038       70.0000000       1.00000000    
        1747   5.69999981       70.0000000       1.00000000    
        1748   5.80000019       70.0000000       1.00000000    
        1749   5.90000010       70.0000000       1.00000000    
        1750   2.50000000       70.0000000       1.04285717    
        1751   2.59999990       70.0000000       1.04285717    
        1752   2.70000005       70.0000000       1.04285717    
        1753   2.79999995       70.0000000       1.04285717    
        1754   2.90000010       70.0000000       1.04285717    
        1755   3.00000000       70.0000000       1.04285717    
        1756   3.09999990       70.0000000       1.04285717    
        1757   3.20000005       70.0000000       1.04285717    
        1758   3.29999995       70.0000000       1.04285717    
        1759   3.40000010       70.0000000       1.04285717    
        1760   3.50000000       70.0000000       1.04285717    
        1761   3.59999990       70.0000000       1.04285717    
        1762   3.70000005       70.0000000       1.04285717    
        1763   3.80000019       70.0000000       1.04285717    
        1764   3.90000010       70.0000000       1.04285717    
        1765   4.00000000       70.0000000       1.04285717    
        1766   4.09999990       70.0000000       1.04285717    
        1767   4.19999981       70.0000000       1.04285717    
        1768   4.30000019       70.0000000       1.04285717    
        1769   4.40000010       70.0000000       1.04285717    
        1770   4.50000000       70.0000000       1.04285717    
        1771   4.60000038       70.0000000       1.04285717    
        1772   4.69999981       70.0000000       1.04285717    
        1773   4.80000019       70.0000000       1.04285717    
        1774   4.90000010       70.0000000       1.04285717    
        1775   5.00000000       70.0000000       1.04285717    
        1776   5.10000038       70.0000000       1.04285717    
        1777   5.19999981       70.0000000       1.04285717    
        1778   5.30000019       70.0000000       1.04285717    
        1779   5.40000010       70.0000000       1.04285717    
        1780   5.50000000       70.0000000       1.04285717    
        1781   5.60000038       70.0000000       1.04285717    
        1782   5.69999981       70.0000000       1.04285717    
        1783   5.80000019       70.0000000       1.04285717    
        1784   5.90000010       70.0000000       1.04285717    
        1785   2.50000000       70.0000000       1.08571422    
        1786   2.59999990       70.0000000       1.08571422    
        1787   2.70000005       70.0000000       1.08571422    
        1788   2.79999995       70.0000000       1.08571422    
        1789   2.90000010       70.0000000       1.08571422    
        1790   3.00000000       70.0000000       1.08571422    
        1791   3.09999990       70.0000000       1.08571422    
        1792   3.20000005       70.0000000       1.08571422    
        1793   3.29999995       70.0000000       1.08571422    
        1794   3.40000010       70.0000000       1.08571422    
        1795   3.50000000       70.0000000       1.08571422    
        1796   3.59999990       70.0000000       1.08571422    
        1797   3.70000005       70.0000000       1.08571422    
        1798   3.80000019       70.0000000       1.08571422    
        1799   3.90000010       70.0000000       1.08571422    
        1800   4.00000000       70.0000000       1.08571422    
        1801   4.09999990       70.0000000       1.08571422    
        1802   4.19999981       70.0000000       1.08571422    
        1803   4.30000019       70.0000000       1.08571422    
        1804   4.40000010       70.0000000       1.08571422    
        1805   4.50000000       70.0000000       1.08571422    
        1806   4.60000038       70.0000000       1.08571422    
        1807   4.69999981       70.0000000       1.08571422    
        1808   4.80000019       70.0000000       1.08571422    
        1809   4.90000010       70.0000000       1.08571422    
        1810   5.00000000       70.0000000       1.08571422    
        1811   5.10000038       70.0000000       1.08571422    
        1812   5.19999981       70.0000000       1.08571422    
        1813   5.30000019       70.0000000       1.08571422    
        1814   5.40000010       70.0000000       1.08571422    
        1815   5.50000000       70.0000000       1.08571422    
        1816   5.60000038       70.0000000       1.08571422    
